

Devices
250
,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
554,4,-1550.68,-5985.4,6632.41,-43.4244,28.7005,-26.9664,-1.52625e-05,-1.58962e-05,1.60687e-05,-33.6582,25.3369,-26.6107,-2127.02,128.965,15905.1
555,0,-1564.55,-6048.21,6645.34,-43.0228,28.0118,-26.3774,-1.57145e-05,-1.55799e-05,1.58428e-05,-33.8315,25.4465,-26.7287,-1860.88,301.377,17044.4
555,1,-1534,-6106.5,6632.87,-43.044,27.3005,-25.8933,-1.58814e-05,-1.56625e-05,1.59018e-05,-34.0059,25.5529,-26.8434,-1695.51,465.769,15912.1
555,2,-1597.47,-6127.3,6586.69,-42.9837,26.1293,-25.7682,-1.59e-05,-1.59528e-05,1.61092e-05,-34.1806,25.6564,-26.956,-2575.94,96.807,16078.6
555,3,-1679.95,-6153.41,6605.26,-42.8207,24.9181,-25.283,-1.59e-05,-1.62692e-05,1.63351e-05,-34.3534,25.7581,-27.0683,-1585.85,0,14912.1
555,4,-1727.87,-6174.32,6608.24,-42.5179,23.5564,-25.1219,-1.59775e-05,-1.63336e-05,1.6251e-05,-34.5247,25.8562,-27.1818,-656.268,-38.3629,15511.1
556,0,-1766.26,-6213.06,6581.02,-42.2217,22.0771,-24.8284,-1.61297e-05,-1.61555e-05,1.58684e-05,-34.6955,25.9503,-27.2938,-1390.04,-747.24,16032.4
556,1,-1793.27,-6260.13,6575.93,-41.7798,20.4559,-24.338,-1.63104e-05,-1.58843e-05,1.53713e-05,-34.8653,26.039,-27.403,-1503.6,-1027.76,16007.8
556,2,-1812.92,-6279.18,6648.01,-41.0875,18.6402,-24.0519,-1.64418e-05,-1.589e-05,1.50917e-05,-35.0323,26.1203,-27.5099,-436.307,-296.514,16487.3
556,3,-1868.26,-6266.24,6758.68,-40.4186,16.6368,-23.9533,-1.6457e-05,-1.65459e-05,1.5323e-05,-35.1959,26.1937,-27.6145,-1361.36,-104.101,16652
556,4,-1939.55,-6266.46,6747.87,-39.8957,14.3836,-23.7815,-1.64118e-05,-1.75402e-05,1.58201e-05,-35.3584,26.2596,-27.7155,-2413.16,-463.392,15701.8
557,0,-2014.56,-6338.57,6755.05,-39.6015,12.1775,-23.2668,-1.63666e-05,-1.85344e-05,1.63172e-05,-35.5212,26.3187,-27.8112,-1422.47,50.6071,15320.6
557,1,-1977.78,-6324.84,6806.88,-38.7702,9.93371,-23.1418,-1.63517e-05,-1.88634e-05,1.64817e-05,-35.6812,26.3662,-27.9037,-2630,-257.938,15476.7
557,2,-2011.1,-6255.32,6793.98,-38.1446,7.62538,-23.2087,-1.635e-05,-1.89e-05,1.65e-05,-35.8393,26.405,-27.9935,-2443.29,-339.708,15727.9
557,3,-2040.59,-6292.06,6883.82,-37.4335,5.68775,-23.0388,-1.635e-05,-1.89e-05,1.65e-05,-35.9951,26.4358,-28.0801,-2765.29,-1256.11,15399.8
557,4,-2009.01,-6259.51,6943.58,-36.8372,3.65984,-22.6747,-1.62267e-05,-1.87767e-05,1.62123e-05,-36.1486,26.4574,-28.1628,-2868.15,-1508.89,16139.5
558,0,-2048.96,-6190.17,6934.18,-36.6106,1.54441,-22.3466,-1.59939e-05,-1.85439e-05,1.56691e-05,-36.3013,26.4722,-28.2408,-3273.11,-735.13,17144.5
558,1,-2052.91,-6180.52,6916.52,-36.6051,-0.134879,-22.3708,-1.57227e-05,-1.82727e-05,1.50364e-05,-36.455,26.4807,-28.3169,-3868.27,-369.212,16959.2
558,2,-1915.4,-6237.98,6924.44,-36.577,-1.22016,-22.6526,-1.55248e-05,-1.79911e-05,1.4592e-05,-36.6114,26.4819,-28.3914,-3145.87,-777.291,16648.4
558,3,-1809.96,-6265.13,6924.31,-36.5939,-1.97969,-22.7031,-1.54949e-05,-1.76855e-05,1.45797e-05,-36.7703,26.4767,-28.4604,-1148.1,-676.88,17771.8
558,4,-1779.6,-6151.46,6906.72,-36.7747,-2.05743,-22.5652,-1.55401e-05,-1.73691e-05,1.47605e-05,-36.9287,26.4698,-28.5251,-1990.2,-844.681,16950.8
559,0,-1665.47,-6126.73,6841.89,-36.8561,-2.40987,-22.5164,-1.55853e-05,-1.70528e-05,1.49413e-05,-37.0884,26.46,-28.5891,-2680.59,-189.648,16932.7
559,1,-1640.35,-6169.46,6755.33,-37.6381,-2.01592,-22.9074,-1.58224e-05,-1.68004e-05,1.49941e-05,-37.2523,26.4539,-28.6577,-1363.65,-57.4656,17192.6
559,2,-1584.91,-6233.53,6729.13,-38.5307,-1.41161,-23.0565,-1.613e-05,-1.65715e-05,1.5e-05,-37.4198,26.4509,-28.7292,-1845.5,-65.2983,16456
559,3,-1577.4,-6337.93,6712.4,-39.4063,-0.534733,-23.1631,-1.64463e-05,-1.63455e-05,1.5e-05,-37.591,26.4528,-28.8022,-2904.3,-356.14,16910.1
559,4,-1567.83,-6367.08,6608.48,-39.8855,0.436768,-23.122,-1.64587e-05,-1.64452e-05,1.50651e-05,-37.7633,26.4608,-28.879,-1890.36,-191.349,16088.1
560,0,-1574.19,-6346.9,6537.58,-40.132,1.70625,-23.1938,-1.6221e-05,-1.68129e-05,1.51839e-05,-37.9347,26.4757,-28.9607,-1649.42,-239.187,15039.1
560,1,-1606.01,-6302.33,6531.21,-40.7679,3.02994,-23.5771,-1.59046e-05,-1.72648e-05,1.53195e-05,-38.1061,26.4967,-29.0461,-2278.47,-287.024,15231.5
560,2,-1635.27,-6249.54,6548.36,-41.6608,3.8721,-23.9057,-1.56877e-05,-1.77278e-05,1.52562e-05,-38.2789,26.5211,-29.1317,-2126.14,430.536,15645.5
560,3,-1650.95,-6260.5,6577.58,-41.8973,4.30483,-23.7662,-1.56937e-05,-1.82156e-05,1.47469e-05,-38.4519,26.5465,-29.2138,-1920.36,1376.28,15381.6
560,4,-1684.75,-6369.91,6519.64,-41.7834,5.14547,-23.8203,-1.57841e-05,-1.87127e-05,1.4069e-05,-38.6256,26.5754,-29.2953,-1587.87,1095.75,17528.2
561,0,-1682.02,-6373.58,6533.52,-42.1775,5.96167,-24.0409,-1.58745e-05,-1.92098e-05,1.33911e-05,-38.7997,26.6073,-29.3781,-1224.31,689.18,16974.1
561,1,-1624.8,-6399.27,6632.92,-42.8666,6.59623,-24.5088,-1.56276e-05,-1.90324e-05,1.33203e-05,-38.9768,26.6375,-29.4572,-2504.7,68.918,15474.6
561,2,-1620.5,-6323.97,6654.37,-42.4752,6.83758,-24.9774,-1.52788e-05,-1.86512e-05,1.34329e-05,-39.151,26.6658,-29.5355,-1318.89,-370.648,16814.6
561,3,-1707.35,-6337.46,6640.13,-42.3747,7.02045,-25.2626,-1.49173e-05,-1.82444e-05,1.35685e-05,-39.3245,26.6958,-29.6135,-2423.04,-107.986,17516.2
561,4,-1797.21,-6363.15,6688.67,-42.4067,6.86431,-25.5064,-1.50132e-05,-1.80435e-05,1.37498e-05,-39.4972,26.7259,-29.6912,-3348.96,-106.66,15271.1
562,0,-1867.95,-6353.17,6739.3,-42.6035,6.58492,-25.6065,-1.54587e-05,-1.8e-05,1.39661e-05,-39.6693,26.7556,-29.7675,-2821.49,-582.022,14331.7
562,1,-1911.61,-6343.32,6784.84,-42.8478,6.15007,-25.7351,-1.60011e-05,-1.8e-05,1.41921e-05,-39.8414,26.7836,-29.8423,-2079.58,-662.977,15651.4
562,2,-1917.48,-6356.55,6823.44,-43.0052,5.3823,-26.2049,-1.63573e-05,-1.80698e-05,1.43483e-05,-40.0146,26.8079,-29.9174,-2021.9,-155.626,16715.4
562,3,-1914.06,-6347.9,6791.31,-43.2918,4.39975,-26.9141,-1.63048e-05,-1.82929e-05,1.43512e-05,-40.1898,26.829,-29.9952,-2199.54,-27.4753,16751
562,4,-1958.51,-6295.65,6746.08,-43.9354,3.36644,-27.3591,-1.6124e-05,-1.8564e-05,1.4306e-05,-40.3663,26.8503,-30.0791,-3329.62,-171.476,16241.8
563,0,-1947.55,-6263.6,6696.99,-44.5352,2.69428,-27.7331,-1.59432e-05,-1.88352e-05,1.42608e-05,-40.5448,26.8708,-30.1666,-3202.67,-478.373,15396.1
563,1,-1800.74,-6326.95,6590.66,-45.1301,2.40269,-28.4224,-1.6259e-05,-1.87871e-05,1.42511e-05,-40.7297,26.8887,-30.258,-3367.68,-47.8373,15367.3
563,2,-1705.69,-6407.89,6516.7,-45.7354,2.21291,-28.6433,-1.66958e-05,-1.86612e-05,1.425e-05,-40.9199,26.9044,-30.3468,-2175.49,-97.5218,17517.8
563,3,-1600.77,-6466.27,6358.51,-46.3421,2.2833,-28.6453,-1.71478e-05,-1.85257e-05,1.425e-05,-41.1156,26.9203,-30.4342,-1301.56,-1096.1,16942.1
563,4,-1559.46,-6530.65,6279.79,-46.8607,2.88831,-29.1516,-1.74555e-05,-1.87025e-05,1.4274e-05,-41.3146,26.9384,-30.524,-805.026,-509.319,15771.2
564,0,-1494.97,-6599.66,6229.91,-47.1938,3.46758,-29.7308,-1.76607e-05,-1.91017e-05,1.43152e-05,-41.5156,26.9589,-30.6203,-1145.5,-29.219,15698
564,1,-1424.5,-6652.04,6176.2,-47.2709,3.95088,-29.8281,-1.78414e-05,-1.95536e-05,1.43604e-05,-41.7167,26.9824,-30.722,-1597.34,-211.343,15855.6
564,2,-1424.18,-6657.29,6164.36,-47.3121,4.46973,-29.5985,-1.80222e-05,-1.97979e-05,1.43567e-05,-41.9164,27.0089,-30.8252,-1574.07,-326.102,15330.5
564,3,-1432.34,-6647.51,6153.96,-47.7141,4.79328,-29.5037,-1.8203e-05,-1.95948e-05,1.42478e-05,-42.1165,27.0378,-30.9287,-1674.76,-591.217,15710.3
564,4,-1336.62,-6781.37,5995.89,-48.2903,5.18231,-29.4407,-1.83838e-05,-1.92784e-05,1.41122e-05,-42.3219,27.0691,-31.0335,-1687.04,-523.972,18681.8
565,0,-1308.08,-6902.84,5914.27,-48.1486,5.83957,-29.9533,-1.85645e-05,-1.89621e-05,1.39766e-05,-42.5288,27.1026,-31.1418,-3326.23,-934.366,16810.2
565,1,-1164.71,-6907.65,5908.68,-47.8631,5.73876,-29.979,-1.81871e-05,-1.90551e-05,1.35061e-05,-42.7352,27.1328,-31.2518,-1260.22,-921.248,14597.1
565,2,-1233.8,-6908.72,5915.1,-47.8704,6.05074,-29.8027,-1.77033e-05,-1.92261e-05,1.29717e-05,-42.9397,27.1663,-31.3607,-591.304,-720.725,16873.5
565,3,-1252.41,-7007.48,5850.74,-47.7874,6.12489,-29.4078,-1.72061e-05,-1.94069e-05,1.24294e-05,-43.1445,27.2023,-31.4702,-822.2,-653.128,15196.2
565,4,-1271.64,-7001.09,5842.47,-47.2683,6.11001,-29.2036,-1.71374e-05,-1.94617e-05,1.22399e-05,-43.3455,27.2388,-31.5805,-1593.51,-574.282,15799.5
566,0,-1299.15,-6958.31,5881.03,-46.721,6.17929,-28.7554,-1.73526e-05,-1.94329e-05,1.22842e-05,-43.542,27.2759,-31.6897,-1722.75,-537.71,16527.8
566,1,-1278.82,-7014.62,5853.94,-46.6154,6.08155,-28.0753,-1.76238e-05,-1.93877e-05,1.23746e-05,-43.7396,27.3112,-31.7912,-1324.22,-178.038,15995.9
566,2,-1221.4,-7123.5,5811.01,-46.6776,5.62233,-27.4583,-1.78694e-05,-1.93681e-05,1.23882e-05,-43.9404,27.3418,-31.8819,-887.358,131.16,15488.7
566,3,-1208.06,-7164,5883.15,-46.1382,4.97628,-26.9559,-1.80607e-05,-1.94027e-05,1.22393e-05,-44.139,27.368,-31.9671,-758.15,-701.715,15232.4
566,4,-1219.93,-7255.17,5838.36,-45.0438,4.09295,-26.9131,-1.82415e-05,-1.94479e-05,1.20585e-05,-44.3353,27.3904,-32.0514,-2862.12,-1646.99,15856
567,0,-1302.21,-7366.47,5819.24,-44.4376,2.87935,-26.5503,-1.84223e-05,-1.94931e-05,1.18777e-05,-44.5297,27.4117,-32.1361,-3727.15,-890.19,13115.7
567,1,-1259.39,-7299.92,5818.04,-44.179,2.27644,-26.3944,-1.81743e-05,-1.95383e-05,1.18138e-05,-44.7217,27.4304,-32.2213,-1414.26,-1380.63,15338.8
567,2,-1160.18,-7214.49,5617.76,-43.7414,1.55533,-25.8963,-1.78653e-05,-1.95835e-05,1.17665e-05,-44.9143,27.4466,-32.3046,-2059.41,-1173.98,14823.2
567,3,-1040.16,-7242.11,5515.32,-43.2528,0.977774,-25.1168,-1.75486e-05,-1.96288e-05,1.17212e-05,-45.1065,27.4604,-32.3857,-2024.93,-480.512,15105.3
567,4,-996.105,-7266.54,5469.39,-43.2399,0.372319,-24.4389,-1.74172e-05,-1.96475e-05,1.17025e-05,-45.2993,27.473,-32.4638,-1139.34,-658.563,15307.9
568,0,-1003.62,-7262.71,5436.62,-43.066,0.313939,-24.1391,-1.74e-05,-1.965e-05,1.17e-05,-45.4905,27.4862,-32.5411,-971.546,-1047.52,15877.1
568,1,-959.186,-7258.83,5359.9,-42.7815,0.459805,-23.7547,-1.74e-05,-1.965e-05,1.17e-05,-45.6815,27.4991,-32.6154,-1103.35,-994.419,15488.1
568,2,-896.725,-7290.34,5271.67,-42.754,0.328241,-23.0529,-1.75885e-05,-1.95961e-05,1.16865e-05,-45.8737,27.511,-32.6844,-975.555,-706.373,14634.8
568,3,-930.625,-7353.68,5268.8,-42.686,0.404181,-22.5787,-1.81691e-05,-1.94303e-05,1.16451e-05,-46.0652,27.5241,-32.7505,-1165.86,-543.712,15590
568,4,-899.183,-7349.73,5232.35,-42.5858,0.767126,-22.2663,-1.88024e-05,-1.92493e-05,1.15998e-05,-46.2558,27.5387,-32.8162,-187.858,-588.344,13913.8
569,0,-925.399,-7332.82,5104.28,-42.9185,0.46674,-21.4475,-1.94357e-05,-1.90684e-05,1.15546e-05,-46.4477,27.5553,-32.8778,-1079.37,-778.872,13483.4
569,1,-842.08,-7197.52,5016.78,-42.453,1.08257,-20.9651,-1.94525e-05,-1.9134e-05,1.18792e-05,-46.6227,27.5865,-32.9422,-1666.44,-77.8872,15452.8
569,2,-899.275,-7234.37,5025.29,-42.3586,1.07212,-20.1158,-1.94141e-05,-1.92217e-05,1.2237e-05,-46.8044,27.614,-33.0101,-1010.69,-332.178,14896.9
569,3,-934.054,-7184.25,5028.69,-42.2296,1.08128,-20.0148,-1.93689e-05,-1.93122e-05,1.25989e-05,-46.9789,27.6465,-33.0758,-1253.72,-903.421,16170
569,4,-942.725,-7261.67,4945.31,-42.4423,0.994535,-19.1845,-1.92122e-05,-1.93469e-05,1.23198e-05,-47.1585,27.6795,-33.1418,-1121.57,-732.083,15826.2
570,0,-1037.17,-7275.79,4889.19,-42.4361,0.779492,-18.4321,-1.89921e-05,-1.935e-05,1.16764e-05,-47.3344,27.7148,-33.2055,-2191.56,-1442.43,15189.3
570,1,-1125.6,-7196.92,4913.75,-42.2887,0.439129,-18.0027,-1.8766e-05,-1.935e-05,1.09979e-05,-47.504,27.7524,-33.2656,-2656.41,-2004.57,14656.1
570,2,-1163.03,-7188.04,4920.58,-42.2562,0.0739214,-17.3953,-1.8554e-05,-1.9435e-05,1.0631e-05,-47.6732,27.7884,-33.3194,-1043.47,-981.193,13841.7
570,3,-1268.46,-7242.85,4843.52,-42.0797,-0.307952,-16.7239,-1.83709e-05,-1.96937e-05,1.09009e-05,-47.8431,27.8204,-33.3628,-599.114,-331.543,14149.5
570,4,-1253.83,-7226.11,4828.74,-42.0952,-1.12924,-16.0381,-1.819e-05,-1.99651e-05,1.12176e-05,-48.0145,27.8493,-33.4007,-2397.39,-1558.7,15239.1
571,0,-1154.48,-7298.37,4840.42,-41.5243,-1.33406,-15.5824,-1.8009e-05,-2.02365e-05,1.15342e-05,-48.191,27.8747,-33.4393,-1679.73,-667.554,14151.2
571,1,-1174.55,-7339.13,4708.7,-40.6536,-1.76312,-14.7193,-1.85193e-05,-2.04215e-05,1.09436e-05,-48.3552,27.9014,-33.4715,-1953.57,-1358.36,14331.2
571,2,-1210.97,-7418.97,4685.4,-40.6665,-1.92082,-14.4033,-1.90585e-05,-2.06028e-05,1.0315e-05,-48.5287,27.9281,-33.5042,-818.032,-708.256,14638.9
571,3,-1184.83,-7443.41,4582.33,-40.077,-2.28276,-14.6323,-1.96013e-05,-2.07838e-05,9.68176e-06,-48.6936,27.9525,-33.5368,-1271.58,-1162.55,14233.3
571,4,-1283.86,-7493.53,4553.22,-39.3677,-2.54201,-14.5832,-1.9588e-05,-2.08184e-05,9.92659e-06,-48.861,27.9773,-33.5687,-636.354,-1319.4,14050.8
572,0,-1240.2,-7484.11,4483.19,-38.9423,-2.26268,-14.5254,-1.92826e-05,-2.07761e-05,1.06326e-05,-49.024,28.0023,-33.6012,-74.185,-2000.61,14410.5
572,1,-1137.52,-7440.31,4459.1,-38.8357,-1.9965,-14.6064,-1.8966e-05,-2.07309e-05,1.13564e-05,-49.1814,28.0266,-33.6345,-845.521,-2029.18,14366.8
572,2,-1165.94,-7443.55,4485.81,-38.6878,-2.13322,-14.5898,-1.88575e-05,-2.076e-05,1.15597e-05,-49.3382,28.0503,-33.6678,-1897.92,-1060.21,14216.6
572,3,-1160.69,-7448.71,4362.67,-38.021,-2.03847,-14.4266,-1.91673e-05,-2.09385e-05,1.07173e-05,-49.4918,28.0744,-33.7024,-1643.53,-1476.65,14905.2
572,4,-1122.16,-7402.12,4398.93,-37.0924,-1.63095,-14.3343,-1.94838e-05,-2.11194e-05,9.85812e-06,-49.6407,28.1008,-33.7418,-618.553,-1800.01,13609.2
573,0,-1221.09,-7393.28,4429.1,-37.5266,-1.46378,-14.8286,-1.97994e-05,-2.13005e-05,9.001e-06,-49.7914,28.1281,-33.7839,-1112.47,-278.118,13505.6
573,1,-1255.36,-7385.22,4290.97,-36.9742,-0.914881,-15.3764,-1.94828e-05,-2.15719e-05,9.5438e-06,-49.9397,28.1561,-33.8303,-3321.9,-1749.96,14340.1
573,2,-1237.08,-7459.92,4223.08,-36.3832,-0.805386,-15.3403,-1.91661e-05,-2.18433e-05,1.00866e-05,-50.0869,28.1808,-33.8711,-713.479,-1148.13,13091.8
573,3,-1286.37,-7439.29,4264.86,-36.5392,-0.782504,-15.3268,-1.88568e-05,-2.21063e-05,1.06161e-05,-50.2353,28.2052,-33.9103,-490.526,-1221.54,13942.9
573,4,-1233.65,-7435.48,4216.83,-36.3012,-0.223435,-15.8746,-1.89051e-05,-2.19518e-05,1.04898e-05,-50.3827,28.2303,-33.9527,-329.225,-1321.69,12382.1
574,0,-1184.66,-7512.53,4133.02,-36.0071,0.686624,-16.3569,-1.91313e-05,-2.159e-05,1.00375e-05,-50.5286,28.2578,-33.9991,189.133,-656.404,13624.4
574,1,-1171.39,-7592.13,4068.6,-36.1385,1.33231,-16.5032,-1.93561e-05,-2.12334e-05,9.59499e-06,-50.6745,28.2878,-34.0474,-106.815,-31.1613,14820.6
574,2,-1143.34,-7614.13,4016.59,-36.2904,1.7308,-16.5948,-1.95502e-05,-2.1e-05,9.3836e-06,-50.8205,28.3195,-34.0971,-1304.94,-301.565,13038.3
574,3,-1109.75,-7665.25,3974.4,-35.9752,2.47621,-16.7054,-1.96859e-05,-2.1e-05,9.60977e-06,-50.9648,28.3534,-34.1488,-1840.71,-850.103,13835.6
574,4,-1028.19,-7829.99,3897.2,-35.7355,3.30486,-16.6593,-1.98201e-05,-2.09995e-05,9.834e-06,-51.1101,28.3904,-34.2024,-762.992,-908.909,13748.4
575,0,-1048.38,-7897.04,3920.46,-34.4528,4.13821,-16.6673,-1.99427e-05,-2.09952e-05,1.00427e-05,-51.2671,28.4316,-34.26,-1023.66,-478.373,14162.2
575,1,-966.399,-7997.77,3726.04,-33.9585,5.04449,-16.7685,-1.9807e-05,-2.09047e-05,9.90703e-06,-51.4255,28.4763,-34.3214,44.4443,-1466.47,14185.5
575,2,-1086.28,-7981.07,3681.07,-32.662,5.42533,-15.8874,-1.96713e-05,-2.08142e-05,9.77133e-06,-51.5748,28.5266,-34.3835,-2046.92,-2311.77,14101.9
575,3,-1095.37,-7995,3709.39,-31.7641,5.50293,-15.4551,-1.95424e-05,-2.07619e-05,9.63115e-06,-51.7194,28.5769,-34.4466,-935.4,-1083.56,14332.2
575,4,-1080.51,-8066.34,3799.64,-31.1281,5.05191,-15.2625,-1.95e-05,-2.12004e-05,9.43321e-06,-51.8609,28.6243,-34.5093,-645.078,-747.531,14664.8
576,0,-1176.98,-8085,3887.2,-29.9677,4.20056,-15.1872,-1.95e-05,-2.18789e-05,9.20704e-06,-51.9961,28.6683,-34.5703,-1271.78,-978.971,13700.4
576,1,-1315.75,-8072.57,3960.55,-28.5108,2.92115,-15.0894,-1.95064e-05,-2.25112e-05,8.98724e-06,-52.1248,28.7068,-34.6271,-1076.8,-756.507,12664.7
576,2,-1374.76,-8039.72,4007.98,-27.3829,1.10096,-14.7645,-1.95762e-05,-2.26832e-05,8.83094e-06,-52.2493,28.7374,-34.6779,-589.751,-644.131,13910.5
576,3,-1380.77,-7918.22,4010.19,-26.5764,-1.11334,-14.4191,-1.97572e-05,-2.20499e-05,8.78571e-06,-52.371,28.7592,-34.7234,-1496.74,-1401.07,15811.9
576,4,-1409.01,-7880.4,4084.96,-26.0342,-3.46609,-14.7582,-1.99376e-05,-2.14247e-05,8.73952e-06,-52.4917,28.7706,-34.7648,-2045.69,-1615.15,12842.5
577,0,-1487.33,-7832.68,4105.05,-25.0823,-5.72947,-14.427,-2.01143e-05,-2.08643e-05,8.68572e-06,-52.6101,28.7717,-34.7955,-1435.12,-1435.12,12415.7
577,1,-1621.28,-7855.67,4040.46,-24.4917,-7.97083,-14.1067,-2.025e-05,-2.1e-05,8.55001e-06,-52.7282,28.7661,-34.8179,-530.38,-574.048,13823.8
577,2,-1526.05,-7797.99,4079.31,-23.6279,-10.0046,-13.9109,-2.03857e-05,-2.11357e-05,8.41431e-06,-52.8439,28.7502,-34.838,-393.979,-478.373,13855.8
577,3,-1522.54,-7824.51,4090.16,-23.0274,-11.8385,-13.9997,-2.04438e-05,-2.1252e-05,8.32516e-06,-52.9586,28.7291,-34.8591,-769.531,-1163.79,14520.3
577,4,-1509.07,-7869.53,4020.12,-22.7083,-13.9437,-14.1101,-1.99431e-05,-2.12286e-05,8.57128e-06,-53.0756,28.7014,-34.8783,-1234.8,-583.016,14994.4
578,0,-1460.75,-7949.26,3946.65,-22.4616,-15.7517,-13.892,-1.91742e-05,-2.11381e-05,8.97838e-06,-53.1951,28.6678,-34.8942,-1674.31,-194.827,13839.7
578,1,-1362.86,-8029.15,3885.53,-22.0617,-17.1814,-13.7136,-1.84482e-05,-2.10527e-05,9.36273e-06,-53.3166,28.6279,-34.9078,-1682.17,-999.189,13405.2
578,2,-1262.22,-8083.22,3824.24,-21.5589,-18.421,-13.7853,-1.8e-05,-2.1e-05,9.6e-06,-53.4394,28.5819,-34.9201,-1290.6,-1201.56,14143.6
578,3,-1235.51,-8156.56,3764.6,-21.0475,-19.2972,-13.7091,-1.8e-05,-2.1e-05,9.6e-06,-53.5627,28.5325,-34.9308,-1263.76,237.934,13088.3
578,4,-1138.37,-8216.45,3610.97,-20.1191,-20.0349,-13.8195,-1.80099e-05,-2.10071e-05,9.59219e-06,-53.687,28.4784,-34.9407,-1525.45,-848.762,13539.2
579,0,-1013.81,-8350.94,3529.73,-19.6138,-20.0673,-13.9299,-1.80994e-05,-2.1071e-05,9.52189e-06,-53.8138,28.42,-34.948,-1101.7,-2647.96,12070.5
579,1,-976.728,-8373.66,3515.04,-19.3283,-19.6014,-14.0888,-1.87327e-05,-2.15234e-05,9.02432e-06,-53.9396,28.3618,-34.9566,-529.784,-684.41,16286.7
579,2,-944.25,-8370.94,3437.92,-18.6408,-19.0694,-14.3428,-1.9366e-05,-2.19757e-05,8.52674e-06,-54.0636,28.3042,-34.9676,-846.593,-1994.69,11460
579,3,-886.092,-8424.14,3501.72,-17.6223,-18.7196,-13.9178,-1.99496e-05,-2.23839e-05,8.11743e-06,-54.1821,28.2458,-34.9788,-1816.38,-2387.35,12370.2
579,4,-820.336,-8450.39,3503.16,-16.7587,-18.0659,-13.6367,-2.02902e-05,-2.25761e-05,8.14018e-06,-54.297,28.1885,-34.992,-2160.17,-2104.84,12311.2
580,0,-778.291,-8456.73,3555.48,-16.0334,-17.624,-13.4801,-2.05164e-05,-2.26665e-05,8.36635e-06,-54.4076,28.131,-35.0065,-1523.49,-1342.35,11982
580,1,-808.781,-8478.01,3640.61,-15.083,-17.2807,-13.0985,-2.07425e-05,-2.27674e-05,8.54749e-06,-54.512,28.0745,-35.0211,-1020.61,-1223.56,12756
580,2,-897.723,-8525.07,3653.83,-13.8218,-16.8925,-12.4796,-2.09687e-05,-2.29187e-05,8.51009e-06,-54.6094,28.0213,-35.0362,-1120.19,-1996.79,13694.7
580,3,-951.368,-8571.11,3657.87,-12.6599,-16.8774,-11.8788,-2.11949e-05,-2.31449e-05,8.14822e-06,-54.7008,27.9706,-35.0526,-1415.98,-2156.87,14344.4
580,4,-935.178,-8567.8,3702.92,-11.8162,-16.6775,-11.3198,-2.14069e-05,-2.33569e-05,7.78918e-06,-54.7872,27.9202,-35.0688,-2927.6,-1944.69,14288.6
581,0,-875.107,-8709.26,3792.79,-10.2534,-17.0395,-10.4677,-2.15056e-05,-2.34556e-05,7.4528e-06,-54.8674,27.8665,-35.0829,0,-2225.42,15619.9
581,1,-913.341,-8597.33,3834.58,-9.08352,-16.7974,-9.82463,-2.10533e-05,-2.30033e-05,7.22663e-06,-54.9394,27.8124,-35.0933,-17.3462,-2371.75,11485.1
581,2,-983.463,-8646.05,3848.52,-7.83509,-16.5733,-9.4004,-2.06009e-05,-2.25509e-05,7.00046e-06,-55.0058,27.7592,-35.1025,-155.515,-1293.55,13816
581,3,-916.726,-8604.98,3868.21,-6.54393,-16.6259,-8.86683,-2.02559e-05,-2.21487e-05,6.83152e-06,-55.0667,27.7026,-35.11,-1302.33,-2400.92,13472.9
581,4,-872.032,-8588.65,3960.33,-5.60286,-16.5454,-8.46735,-2.03019e-05,-2.19289e-05,6.87113e-06,-55.1231,27.6423,-35.1134,-1641.55,-2741.35,12920.1
582,0,-844.825,-8608.7,3995.59,-4.90512,-16.4123,-8.05202,-2.0528e-05,-2.17932e-05,7.00683e-06,-55.1767,27.5803,-35.1136,-1249.22,-1887.86,13121.7
582,1,-832.475,-8609.28,3982.82,-4.38475,-16.2423,-7.86779,-2.06882e-05,-2.17059e-05,7.15133e-06,-55.2281,27.5184,-35.1138,-1334.61,-1415.45,13509.7
582,2,-807.083,-8626.33,3961.18,-4.06361,-15.9198,-8.06204,-2.05892e-05,-2.18086e-05,7.33039e-06,-55.2785,27.4579,-35.1177,-1626.47,-2004.93,13381.5
582,3,-704.811,-8716.05,3881.3,-3.87576,-15.5141,-8.03679,-2.01369e-05,-2.21705e-05,7.55656e-06,-55.3298,27.3996,-35.1261,-993.261,-2741.84,12989.8
582,4,-658.779,-8716.28,3882.43,-3.87421,-15.1772,-7.47308,-1.97022e-05,-2.25112e-05,7.7733e-06,-55.3802,27.3432,-35.1342,-1168.85,-3241.19,14149
583,0,-680.504,-8715.47,3890.41,-3.9337,-14.7304,-8.0294,-1.94089e-05,-2.26822e-05,7.91466e-06,-55.4305,27.2879,-35.1448,-1434.66,-3825.92,13394.1
583,1,-634.432,-8742.01,3842.04,-3.37015,-13.4492,-7.75108,-1.96351e-05,-2.22299e-05,7.77896e-06,-55.4782,27.2363,-35.1566,-897.504,-2158.25,13608.5
