

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
686,1,-976.32,-547.914,10124.4,19.7779,-21.9163,-11.4159,2.2476e-05,-9.91494e-06,-2.85e-06,-8.00051,-4.02376,33.7127,520.203,647.777,18667.4
686,2,-1032.34,-414.953,10222.6,22.5541,-17.5075,-8.03337,2.25662e-05,-1.01406e-05,-2.85e-06,-7.86709,-4.03258,33.7021,501.673,1522.31,18548.2
686,3,-1125.66,-235.675,10285.5,25.5937,-13.1079,-3.81567,2.26912e-05,-1.03316e-05,-2.8847e-06,-7.72594,-4.01737,33.7061,208.834,-174.019,19082.6
686,4,-1114.98,-165.78,10441.7,23.6563,-9.23912,-0.250251,2.29404e-05,-1.03984e-05,-3.04357e-06,-7.59616,-3.98805,33.7221,378.417,-824.359,18521.5
687,0,-1393.52,-448.961,10397.8,20.792,-2.3492,3.58779,2.32112e-05,-1.04435e-05,-3.22411e-06,-7.49348,-3.93127,33.7511,-131.258,-412.744,21611.4
687,1,-1575.79,-692.576,10966.9,22.7721,-0.812628,7.25884,2.3482e-05,-1.04887e-05,-3.40465e-06,-7.39421,-3.89765,33.7927,-327.377,-1763.42,21569.9
687,2,-1862.42,-688.281,11071.2,25.0918,-4.11857,10.1282,2.31567e-05,-1.01832e-05,-3.3047e-06,-7.28282,-3.88,33.8457,-991.098,-382.699,20684.2
687,3,-2059.9,-496.542,11242.4,26.8151,-7.71727,13.5136,2.26818e-05,-9.78961e-06,-3.13427e-06,-7.16165,-3.87376,33.9131,-345.474,-154.514,20564
687,4,-2269.74,-315.811,11234.5,28.7034,-9.73796,17.7104,2.21853e-05,-9.3834e-06,-2.95373e-06,-7.03153,-3.87142,33.9999,-1365.89,-88.2939,20598.7
688,0,-2398.61,-224.017,11102.5,30.4622,-10.2348,21.801,2.19323e-05,-9.17643e-06,-2.86175e-06,-6.89491,-3.86773,34.1042,-1525.73,453.499,20647.6
688,1,-2358.01,-181.614,10992.5,31.9843,-9.32633,25.4577,2.19e-05,-9.15e-06,-2.85e-06,-6.75416,-3.85757,34.2231,-653.452,1023.29,20457.9
688,2,-2222.98,-125.292,10932.3,33.5019,-7.53486,28.7303,2.19e-05,-9.15e-06,-2.85e-06,-6.61021,-3.83797,34.3531,-1428.78,617.84,20434.5
688,3,-2155.41,-51.4835,10888.3,35.0704,-5.99944,31.3524,2.18642e-05,-9.12317e-06,-2.81422e-06,-6.46246,-3.80988,34.4905,-2922.76,-771.749,20998.2
688,4,-2227.31,0.889022,10862.4,36.7856,-4.7115,33.5155,2.1701e-05,-9.00078e-06,-2.65104e-06,-6.31006,-3.77428,34.635,-120.498,-864.901,20277.9
689,0,-2401.8,208.586,10855.8,37.5742,-3.49388,35.368,2.15205e-05,-8.86537e-06,-2.4705e-06,-6.15633,-3.7326,34.7858,-1555.59,-388.896,22304.6
689,1,-2343.22,290.23,10839.8,39.3725,-3.8149,36.889,2.134e-05,-8.72997e-06,-2.28996e-06,-5.99468,-3.68945,34.9429,-1941.44,-38.8896,19420
689,2,-2484.8,315.408,10843.5,40.7568,-4.77631,39.1297,2.1557e-05,-8.81141e-06,-2.39854e-06,-5.82699,-3.64811,35.1081,-1572.63,765.397,20357.4
689,3,-2515.13,399.395,10848.5,42.2705,-5.82588,41.5714,2.1862e-05,-8.94084e-06,-2.57112e-06,-5.65248,-3.60837,35.2823,-658.023,1161.34,20470.3
689,4,-2450.29,448.497,10876.5,43.0583,-6.9741,43.8153,2.21779e-05,-9.07625e-06,-2.75166e-06,-5.47419,-3.57177,35.4649,-124.063,240.74,20782.6
690,0,-2351.56,469.958,10843.8,43.6669,-8.03988,46.1193,2.2471e-05,-9.1204e-06,-3.16032e-06,-5.29242,-3.53801,35.6579,-717.56,-376.973,20341.6
690,1,-2249.79,457.824,10719.4,44.8453,-8.78903,48.2882,2.27441e-05,-9.08432e-06,-3.76958e-06,-5.10527,-3.50516,35.8606,-1178.87,-128.598,19841.4
690,2,-2156.71,441.671,10578.2,46.0827,-9.19133,50.6642,2.30149e-05,-9.03918e-06,-4.40147e-06,-4.90921,-3.45488,36.0737,-1054.08,207.7,19783.7
690,3,-2069.55,474.084,10510.4,46.5617,-9.27994,53.8731,2.31844e-05,-8.98483e-06,-4.8767e-06,-4.70322,-3.36924,36.3009,-1043.41,629.333,19253.7
690,4,-1957.43,430.423,10504.6,47.3789,-8.85293,56.1289,2.29946e-05,-8.89782e-06,-4.79673e-06,-4.49485,-3.27965,36.539,1170.29,1736.48,20627.8
691,0,-1856.65,500.689,10378.5,47.3044,-8.50947,58.2772,2.27689e-05,-8.80755e-06,-4.66133e-06,-4.28631,-3.19043,36.7852,-1095.15,339.974,21186.8
691,1,-1729.26,426.952,10416,47.5465,-7.87341,60.8328,2.25432e-05,-8.71728e-06,-4.52593e-06,-4.07933,-3.10124,37.0415,-1370.69,-366.106,18970.4
691,2,-1574.89,545.06,10227.5,47.5003,-7.03352,62.7368,2.23175e-05,-8.77589e-06,-4.05556e-06,-3.87125,-3.01111,37.3015,-515.683,-353.899,19023.2
691,3,-1521.82,591.529,10247.8,47.6356,-6.15574,65.1107,2.20919e-05,-8.86326e-06,-3.52047e-06,-3.66362,-2.91785,37.5693,-1320.81,-635.449,20718
691,4,-1454.33,603.675,10244.5,46.8884,-5.13729,67.1663,2.18662e-05,-8.95353e-06,-2.97885e-06,-3.46076,-2.82313,37.8432,-831.691,-593.355,20205.5
692,0,-1408.89,623.565,10285.8,45.8412,-4.32874,69.0393,2.20398e-05,-8.76196e-06,-2.71906e-06,-3.26292,-2.72736,38.121,-285.882,59.4607,20255.1
692,1,-1359.86,665.696,10337.8,44.5993,-3.8965,70.5473,2.25544e-05,-8.32968e-06,-2.7e-06,-3.07002,-2.63246,38.4009,-63.9172,586.008,20009.4
692,2,-1321.24,727.707,10326,43.2885,-3.5244,71.7141,2.3096e-05,-7.87833e-06,-2.7e-06,-2.88176,-2.53811,38.6835,-425.954,327.506,18521.3
692,3,-1379.7,759.243,10305.5,42.5355,-2.98727,73.102,2.34954e-05,-7.53131e-06,-2.70948e-06,-2.69767,-2.44175,38.9702,-1855.35,-171.998,19261.2
692,4,-1358.06,665.231,10168.3,41.2568,-2.80962,74.0445,2.33927e-05,-7.55244e-06,-2.75244e-06,-2.52098,-2.34786,39.2608,-50.7914,76.1871,20649.2
693,0,-1287.25,606.367,10070.3,39.572,-2.74887,74.7719,2.32573e-05,-7.59757e-06,-2.79757e-06,-2.3518,-2.25833,39.5655,0,0,20091.7
693,1,-1176.75,587.19,9884.77,38.3885,-2.58896,76.0121,2.31219e-05,-7.64271e-06,-2.84271e-06,-2.18823,-2.17285,39.8778,209.021,418.043,19464.6
693,2,-1255.28,683.378,9805.12,37.5559,-2.65798,76.6218,2.31397e-05,-7.41976e-06,-2.61976e-06,-2.02665,-2.08637,40.1916,46.4492,1426.43,17829.7
693,3,-1136.85,624.906,9704.66,36.4527,-2.2321,77.4945,2.3183e-05,-7.15214e-06,-2.35214e-06,-1.87115,-2.00311,40.5059,0,-149.579,17996.4
693,4,-1013.11,605.61,9667.74,35.1413,-1.63634,78.9022,2.32281e-05,-6.88134e-06,-2.08134e-06,-1.72137,-1.92182,40.8237,56.7713,-257.687,18371.4
694,0,-943.651,554.622,9619.11,34.121,-1.05991,79.8355,2.34424e-05,-6.39309e-06,-1.97965e-06,-1.57724,-1.84162,41.1434,47.3094,1051.37,18523.7
694,1,-876.659,509.594,9546.98,32.9183,-0.460645,80.3111,2.3797e-05,-5.7243e-06,-2.01838e-06,-1.43932,-1.76274,41.4657,-375.034,1081.76,18363.8
694,2,-805.012,505.941,9501.22,31.6236,0.126685,80.9287,2.41581e-05,-5.04727e-06,-2.06352e-06,-1.30691,-1.68505,41.7922,-529.865,-116.091,18133.7
694,3,-778.437,409.948,9481.66,31.0735,0.584487,81.5407,2.44217e-05,-4.54582e-06,-2.14767e-06,-1.17936,-1.60783,42.1207,347.6,170.523,18302.1
694,4,-788.365,310.272,9488.42,29.8249,1.06097,81.9569,2.43424e-05,-4.66135e-06,-2.36892e-06,-1.05935,-1.53131,42.4516,126.9,863.029,18148.4
695,0,-818.091,442.003,9387.76,29.3612,1.39553,82.129,2.42522e-05,-4.79676e-06,-2.5946e-06,-0.939518,-1.45304,42.7952,800.413,956.746,19286.6
695,1,-797.599,313.886,9254.42,28.705,1.24099,82.7254,2.41619e-05,-4.93216e-06,-2.82027e-06,-0.825124,-1.37828,43.1437,80.0413,470.791,18497.9
695,2,-749.716,485.971,9248.7,28.9094,1.31719,83.5224,2.38747e-05,-4.94944e-06,-3.1247e-06,-0.705755,-1.30218,43.495,988.987,3.80467,17330.2
695,3,-648.329,373.014,9178.32,28.5611,1.38404,84.8538,2.35597e-05,-4.95e-06,-3.44027e-06,-0.590533,-1.22979,43.8484,1040.59,-9.85843,17206.4
695,4,-583.174,228.881,9166.3,28.885,0.750503,86.0113,2.32438e-05,-4.95e-06,-3.75621e-06,-0.475073,-1.1617,44.2039,453.778,-278.314,18965.3
696,0,-529.566,180.151,9145.91,29.376,0.613474,86.9449,2.3052e-05,-4.801e-06,-3.74931e-06,-0.358518,-1.09452,44.5618,184.709,-241.44,18760.8
696,1,-424.792,160.948,9158.4,29.6297,1.08309,88.3375,2.29605e-05,-4.53163e-06,-3.48163e-06,-0.241625,-1.02758,44.9244,150.571,-134.551,18264.7
696,2,-308.345,122.244,9262.85,29.7771,1.43281,90.0412,2.28703e-05,-4.26082e-06,-3.21082e-06,-0.124928,-0.961589,45.291,400.798,289.021,18452
696,3,-262.349,93.9034,9384.29,29.6918,1.72072,91.2982,2.29604e-05,-4.03011e-06,-3.0202e-06,-0.00956105,-0.895871,45.6582,1068.8,1368.26,16059.7
696,4,-184.002,56.1416,9542.51,29.2317,2.03959,93.2054,2.36821e-05,-3.93973e-06,-3.11027e-06,0.103171,-0.831579,46.0312,-29.3505,-195.345,16594.7
697,0,-33.5188,128.751,9619.88,28.186,2.26783,94.5239,2.44043e-05,-3.84946e-06,-3.20054e-06,0.213883,-0.770452,46.4083,-293.505,-587.01,17514.9
697,1,-33.806,37.1887,9615.45,27.3107,3.96578,95.1826,2.51155e-05,-3.76258e-06,-3.29306e-06,0.31565,-0.704781,46.79,1163.91,39.6442,17583
697,2,-63.3604,-136.29,9600.63,27.0637,4.64849,95.5996,2.4673e-05,-4.03376e-06,-3.6243e-06,0.411964,-0.638348,47.1729,970.09,-360.844,18322.4
697,3,-4.17475,-173.419,9661.88,26.6811,5.53949,96.0589,2.40863e-05,-4.3497e-06,-3.98538e-06,0.505222,-0.570726,47.5571,1338.98,-455.022,18369.7
697,4,40.8471,-150.423,9604.12,26.0919,6.32049,95.8207,2.3513e-05,-4.66513e-06,-4.34437e-06,0.595623,-0.50195,47.9467,614.079,-178.005,18169.8
698,0,28.3642,-194.481,9518.9,25.4117,7.54178,95.4847,2.35872e-05,-4.95562e-06,-4.60375e-06,0.680052,-0.429778,48.3392,579.842,0,18365.9
698,1,8.28115,-233.199,9491.25,25.1611,9.26388,95.0031,2.41738e-05,-5.22639e-06,-4.78426e-06,0.759973,-0.351576,48.7297,743.07,-432.269,18944.7
698,2,61.4926,-178.218,9448.94,25.1107,10.8928,94.2276,2.47555e-05,-5.49483e-06,-4.96322e-06,0.838203,-0.268374,49.1122,369.728,-897.225,20002.6
698,3,183.942,-145.841,9321.8,24.4356,12.2617,93.4572,2.52e-05,-5.7e-06,-5.1e-06,0.912979,-0.183408,49.4814,785.349,-415.248,20972.9
698,4,223.502,-258.682,9192.63,24.1031,14.0967,91.7289,2.52e-05,-5.7e-06,-5.1e-06,0.981525,-0.0939989,49.8409,235.886,-233.501,18802.3
699,0,213.291,-292.705,8985.69,24.1049,17.0864,90.5601,2.52e-05,-5.7e-06,-5.1e-06,1.04416,0.00617306,50.1946,1461.01,-539.315,16890.8
699,1,283.763,-314.487,8921.44,24.1695,20.5541,89.0276,2.51907e-05,-5.66606e-06,-5.08303e-06,1.10078,0.119363,50.5439,1003.81,-770.371,18769.2
699,2,285.828,-442.191,8770.1,24.4575,24.013,87.7057,2.4949e-05,-4.77981e-06,-4.6399e-06,1.15821,0.253436,50.8876,573.301,-883.208,18121
699,3,406.589,-465.324,8734.45,24.516,28.3436,85.8727,2.46783e-05,-3.78701e-06,-4.1435e-06,1.20868,0.405045,51.2232,478.373,-566.363,18136.8
699,4,513.877,-494.376,8741.04,25.1177,33.0359,84.7012,2.44255e-05,-2.83269e-06,-3.67019e-06,1.25336,0.575373,51.5539,964.569,-355.931,18564.2
700,0,496.613,-558.53,8710.62,25.7226,37.2281,84.0125,2.45177e-05,-2.61767e-06,-3.64046e-06,1.29279,0.76214,51.8881,1260.13,-395.385,17692
700,1,462.132,-622.197,8675.5,26.3517,40.4607,83.1761,2.48787e-05,-2.97868e-06,-3.95635e-06,1.3287,0.961577,52.2243,1007.97,-287.024,17347.2
700,2,501.905,-670.723,8749.08,27.1491,42.6748,82.1131,2.52312e-05,-3.31972e-06,-4.2707e-06,1.35922,1.16357,52.5569,483.506,-417.834,18372
700,3,453.87,-712.889,8928.83,27.6999,43.7884,81.0909,2.54622e-05,-3.37338e-06,-4.56295e-06,1.38104,1.35909,52.8844,83.0528,-972.054,18248.6
700,4,134.874,-721.525,8966.27,28.5053,43.4636,79.975,2.53268e-05,-2.5611e-06,-4.78858e-06,1.40323,1.56009,53.2054,199.612,567.265,18482.2
701,0,-109.611,-683.494,9067.64,28.8955,41.4024,78.8153,2.51915e-05,-1.74881e-06,-5.01422e-06,1.42889,1.75861,53.5202,-216.988,-724.959,17034
701,1,-249.636,-598.52,9336.2,28.4318,37.934,79.3154,2.50668e-05,-9.95628e-07,-5.21567e-06,1.4599,1.94494,53.8363,591.424,-72.4959,18983.5
701,2,-351.862,-636.786,9490.64,27.646,32.9593,78.4259,2.50931e-05,-1.07239e-06,-5.07761e-06,1.49518,2.11185,54.1574,1574.52,-46.2603,16944.3
701,3,-425.106,-479.872,9598.72,26.7553,27.9259,78.4354,2.51382e-05,-1.2529e-06,-4.8971e-06,1.53899,2.26137,54.4808,874.214,931.289,18643.4
701,4,-450.905,-488.283,9661.5,25.0496,22.5397,78.6293,2.52018e-05,-1.44159e-06,-4.73091e-06,1.58539,2.38737,54.8045,304.606,368.311,18570.7
702,0,-310.141,-480.902,9807.12,22.8643,16.8313,78.92,2.54848e-05,-1.72784e-06,-4.73544e-06,1.63636,2.48527,55.1272,546.32,35.9695,18531.7
702,1,-134.334,-389.148,9944.74,20.6361,11.182,79.2223,2.59361e-05,-2.08885e-06,-4.87082e-06,1.69294,2.55598,55.4487,972.497,542.078,19568
702,2,-42.3605,-374.059,9994.02,18.2327,5.7974,79.5614,2.63586e-05,-2.42228e-06,-4.997e-06,1.75187,2.60066,55.7705,1127.99,833.893,19749.2
702,3,100.955,-448.409,10092.5,15.5707,0.917573,80.0616,2.64921e-05,-2.47822e-06,-5.03069e-06,1.81039,2.61921,56.0931,1087.95,440.25,19282.5
702,4,308.692,-470.651,10173.1,13.4285,-2.59442,79.8293,2.58152e-05,-1.75619e-06,-4.80506e-06,1.86931,2.61679,56.4134,486.081,-1219.88,20844.8
703,0,639.707,-572.947,9995.89,11.3306,-5.73992,79.3058,2.51383e-05,-1.03415e-06,-4.57942e-06,1.92801,2.59212,56.7311,925.977,-223.802,19011.8
703,1,579.497,-653.856,9864.77,9.84015,-7.05103,78.9776,2.4515e-05,-4.38541e-07,-4.35762e-06,1.9811,2.55941,57.0465,746.732,-676.514,17073.4
703,2,649.854,-689.155,9722.97,8.8251,-7.63608,77.6969,2.44056e-05,-1.05428e-06,-4.17252e-06,2.03185,2.52147,57.3563,920.566,-145.363,19062.2
703,3,779.118,-775.799,9602.24,7.8494,-7.09572,77.016,2.43605e-05,-1.82144e-06,-3.99201e-06,2.07721,2.48097,57.667,553.667,-957.305,18943.6
703,4,960.606,-814.526,9421.79,8.0294,-5.12927,76.6051,2.4321e-05,-2.50717e-06,-3.83959e-06,2.12081,2.44536,57.9776,1839.24,-673.959,18689.7
704,0,1090.5,-813.044,9232.98,8.73169,-2.7344,75.6837,2.43298e-05,-2.49299e-06,-3.92851e-06,2.16335,2.41784,58.2837,1804.66,-263.764,18366
704,1,1207.51,-823.238,8987.98,9.36027,0.831044,74.4239,2.43749e-05,-1.95146e-06,-4.19927e-06,2.20177,2.40284,58.5783,1050.66,-380.939,18387.4
704,2,1343.05,-837.667,8757.17,9.93331,6.15505,73.3278,2.44185e-05,-1.42525e-06,-4.46544e-06,2.23267,2.40581,58.8604,1829.85,-352.766,18925.7
704,3,1420.57,-812.747,8747.12,10.5081,11.9422,72.311,2.445e-05,-1.01974e-06,-4.6954e-06,2.25503,2.42964,59.1368,2909.56,-47.7455,18977.6
704,4,1540.86,-776.572,8752.92,11.162,18.1995,71.3565,2.445e-05,-9.29481e-07,-4.83078e-06,2.26867,2.47548,59.4111,3333.39,4.83429,19246.4
705,0,1556.75,-718.395,8816.22,11.1781,24.1253,71.1396,2.445e-05,-8.39227e-07,-4.96616e-06,2.27121,2.54295,59.693,1435.12,48.3429,18732.9
705,1,1551.52,-686.663,8928.44,11.65,29.3575,70.0259,2.44749e-05,-7.68873e-07,-5.09657e-06,2.26386,2.63288,59.9718,1170.51,-508.665,19458
705,2,1467.94,-687.904,9205.59,11.1363,33.9815,68.8474,2.46782e-05,-8.41282e-07,-5.19128e-06,2.24342,2.73896,60.2461,1759.02,-114.111,18094.2
705,3,1307.57,-590.727,9383.68,10.1999,36.894,67.8127,2.49038e-05,-9.31536e-07,-5.28154e-06,2.21388,2.85653,60.5173,1348.13,-71.3274,18538.7
705,4,1129.69,-603.387,9612.21,8.40737,38.1717,66.7908,2.51223e-05,-1.01465e-06,-5.34679e-06,2.1726,2.97659,60.7847,1736.86,381.034,19028.7
706,0,911.714,-629.515,9828.5,5.81943,37.7118,65.5352,2.52931e-05,-1.05e-06,-5.24489e-06,2.12029,3.0923,61.0465,1624.75,554.305,18584.1
706,1,722.526,-595.795,10014.3,2.58389,35.3466,63.9907,2.54284e-05,-1.05e-06,-5.01925e-06,2.06005,3.19548,61.302,686.817,-299.03,18500.9
706,2,578.124,-560.08,10144.4,-0.929551,31.3429,62.5669,2.55524e-05,-1.03279e-06,-4.82231e-06,1.99481,3.27952,61.5516,129.598,-1231.3,19053.1
706,3,409.107,-549.616,10135.4,-4.259,26.5432,61.506,2.56008e-05,-9.02367e-07,-4.81404e-06,1.92636,3.34232,61.7963,657.185,-752.259,18741.7
706,4,385.809,-518.121,10141.6,-7.85493,21.8267,59.9742,2.54654e-05,-4.96223e-07,-5.26531e-06,1.8554,3.38133,62.0346,2156.74,-60.0279,18724.9
707,0,419.784,-547.475,10128.4,-11.9274,17.0571,59.2545,2.533e-05,-9.0079e-08,-5.71658e-06,1.78009,3.39376,62.2698,900.418,-600.279,18478.3
707,1,524.409,-652.584,9986.93,-14.2452,13.3339,58.8092,2.51824e-05,2.36515e-07,-6.07606e-06,1.70391,3.3826,62.5036,339.871,-858.642,19680.5
707,2,731.951,-741.625,9900.09,-16.8133,10.8854,58.0457,2.49654e-05,1.12351e-07,-5.91544e-06,1.62441,3.35307,62.7342,469.768,-528.617,18536.9
707,3,947.13,-822.048,9702.53,-18.8845,9.86183,57.3714,2.47398e-05,-6.81571e-08,-5.6898e-06,1.5408,3.31187,62.963,593.999,-1008.99,18548.4
707,4,1102.86,-845.291,9572.84,-20.5155,9.63587,56.7702,2.45662e-05,-2.61667e-07,-5.45117e-06,1.45332,3.26414,63.1937,978.976,-655.588,18558.7
708,0,1088.15,-819.887,9521.01,-21.8052,9.72319,55.8452,2.46761e-05,-5.26055e-07,-5.14165e-06,1.36132,3.21513,63.4232,789.905,-438.295,17832
708,1,995.323,-820.058,9489.4,-22.8491,10.4174,54.4217,2.49919e-05,-8.41945e-07,-4.78063e-06,1.26301,3.16824,63.6471,980.663,572.149,17394.1
708,2,895.971,-884.531,9414.69,-23.609,11.5758,52.8012,2.52918e-05,-1.11425e-06,-4.44944e-06,1.15741,3.12508,63.8625,1475.43,1172.39,17602.6
708,3,732.199,-925.386,9309.76,-23.7944,12.131,51.2801,2.55e-05,-1.1379e-06,-4.28837e-06,1.04792,3.08605,64.0679,468.333,-1542.48,17651.3
708,4,696.08,-829.467,9388.18,-23.2207,11.9865,49.5668,2.55e-05,-5.96376e-07,-4.51401e-06,0.942047,3.04946,64.2655,464.284,-1189.29,18680.2
709,0,666.046,-935.343,9468.65,-22.9338,11.9687,48.2359,2.55e-05,-5.485e-08,-4.73965e-06,0.835123,3.01282,64.4569,789.272,0,18321.6
709,1,620.45,-799.769,9426.13,-22.8876,11.0217,46.1376,2.55e-05,3.99515e-07,-4.92897e-06,0.73299,2.9753,64.6357,939.999,-262.73,19137.5
709,2,611.413,-852.981,9396.27,-22.9066,10.2721,44.6903,2.55e-05,4.5e-07,-4.95e-06,0.631099,2.93454,64.8082,340.687,-1439.84,19352.7
709,3,636.191,-797.221,9402.88,-23.2053,9.50416,42.9304,2.55e-05,4.5e-07,-4.95e-06,0.531381,2.89075,64.9747,1419.81,-733.165,17870.2
709,4,644.745,-619.996,9395.56,-24.2978,8.78048,41.1637,2.55051e-05,4.09228e-07,-4.96529e-06,0.43239,2.844,65.1407,541.149,-648.12,18180.2
710,0,635.208,-507.341,9427.3,-25.7675,8.45136,39.903,2.55336e-05,1.81482e-07,-5.0507e-06,0.33053,2.79436,65.306,-153.656,-632.029,18738
710,1,669.916,-477.82,9567.14,-27.2254,8.45578,39.0771,2.55787e-05,-1.79535e-07,-5.18608e-06,0.224688,2.7411,65.4691,995.172,-240.919,18993.2
710,2,729.64,-484.904,9735.19,-28.9267,8.53045,38.2659,2.55971e-05,-5.13799e-07,-5.29203e-06,0.113209,2.68307,65.6289,2354.86,-90.2589,19273.9
710,3,740.601,-568.391,9774.73,-31.061,8.72015,37.1773,2.54795e-05,-7.12108e-07,-5.24843e-06,-0.00719081,2.61986,65.7824,2127.98,-347.904,18925.2
710,4,816.642,-636.581,9766.25,-32.8525,9.20706,35.6905,2.50733e-05,-6.21853e-07,-4.88741e-06,-0.135036,2.55237,65.9258,1437.7,-505.437,19459.6
711,0,757.449,-630.042,9841.93,-35.3287,9.94775,34.5295,2.46672e-05,-5.31599e-07,-4.5264e-06,-0.273497,2.48307,66.0637,3509.37,1382.83,17993.2
711,1,781.097,-704.235,9852.19,-36.7438,10.4509,33.4188,2.44124e-05,-5.33828e-07,-4.2999e-06,-0.419602,2.41091,66.1963,436.72,-1131.88,19042.2
711,2,826.722,-813.401,9870.14,-37.9542,10.5928,31.7513,2.47451e-05,-8.95092e-07,-4.59564e-06,-0.57118,2.33439,66.3205,1167.16,-486.277,17540.9
711,3,681.289,-860.735,9867.42,-39.2524,10.7709,30.4411,2.51512e-05,-1.30124e-06,-4.95665e-06,-0.730045,2.25824,66.4394,1562.08,-275.677,18942.4
711,4,516.504,-911.289,9765.22,-40.0254,10.7861,29.2497,2.54402e-05,-1.67809e-06,-5.16532e-06,-0.893761,2.18291,66.5529,1794.69,-84.5902,19367.5
712,0,441.994,-1011.35,9627.09,-40.4857,10.7397,28.3946,2.52668e-05,-1.93936e-06,-4.77286e-06,-1.06114,2.10664,66.6608,1813.21,-9.0765,18929.2
712,1,439.582,-1099.79,9505.61,-40.4227,10.5174,28.0798,2.47703e-05,-2.1199e-06,-3.96046e-06,-1.22854,2.02918,66.7657,1078.13,-214.67,18545.5
712,2,390.436,-1143.03,9456.57,-39.6831,9.89364,28.4354,2.4329e-05,-2.25754e-06,-3.2706e-06,-1.3928,1.95197,66.8712,412.656,-494.232,18331.3
712,3,249.968,-1200.19,9510.8,-38.5742,9.07251,29.3364,2.41417e-05,-2.19759e-06,-3.14531e-06,-1.55322,1.87656,66.9774,1064.85,-774.002,18363.2
712,4,248.418,-1242.48,9491.64,-36.59,8.57509,29.9077,2.44576e-05,-1.74625e-06,-4.13824e-06,-1.70575,1.80385,67.0806,1151.97,-1291.62,18088
713,0,298.182,-1212.53,9486,-34.7633,7.80529,31.2091,2.47736e-05,-1.29492e-06,-5.13118e-06,-1.84855,1.73252,67.1878,2540.59,-736.984,18876.3
713,1,239.239,-1140.23,9607.17,-33.1927,6.30145,32.3139,2.50224e-05,-9.87445e-07,-5.86516e-06,-1.9801,1.66173,67.3021,257.82,-75.5786,18675.7
713,2,152.201,-1104.28,9780.88,-31.7973,5.11671,32.4441,2.505e-05,-1.15387e-06,-5.74613e-06,-2.10438,1.59207,67.4248,593.765,-852.049,17842.1
713,3,49.3684,-1116.25,9953.4,-30.2987,3.77185,32.6298,2.505e-05,-1.37954e-06,-5.52046e-06,-2.22129,1.52288,67.5508,373.989,-1753.55,18351.4
713,4,42.0287,-1131.87,10129.4,-29.1232,1.61961,32.2807,2.51499e-05,-1.5386e-06,-5.34808e-06,-2.32879,1.44833,67.6759,178.396,-1497.12,19609.4
714,0,-51.477,-1227.14,10235.9,-27.6474,-0.968811,31.3871,2.55926e-05,-1.46912e-06,-5.35853e-06,-2.42767,1.36912,67.7969,337.676,-630.758,20407.3
714,1,-208.186,-1314.36,10249.5,-25.9667,-3.49443,30.2537,2.62696e-05,-1.24346e-06,-5.49393e-06,-2.51776,1.28694,67.9116,313.466,-270.677,20223.3
714,2,-262.147,-1286.82,10236.8,-24.4812,-5.85902,28.8415,2.68877e-05,-1.0455e-06,-5.60162e-06,-2.59696,1.20142,68.0184,-104.162,-699.427,19688.9
714,3,-213.099,-1242.64,10248.8,-22.9389,-8.24206,27.1813,2.72569e-05,-9.64726e-07,-5.59212e-06,-2.66371,1.11093,68.119,-277.764,-1237.31,19468.6
714,4,-123.446,-1274.93,10232.6,-21.4097,-10.8317,26.2506,2.71666e-05,-1.10013e-06,-5.36646e-06,-2.71845,1.01327,68.2185,104.384,-1214.83,18665.9
715,0,-12.4624,-1225.41,10282.5,-19.9843,-13.3549,25.1724,2.70763e-05,-1.23553e-06,-5.14079e-06,-2.76008,0.908901,68.3209,1043.84,-217.082,18178.2
715,1,-16.6455,-990.334,10294.7,-19.0167,-14.9917,24.6544,2.68781e-05,-1.37093e-06,-5.03383e-06,-2.78896,0.804183,68.4228,-717.556,-1293.75,17414.9
715,2,88.0582,-938.676,10214.6,-18.5095,-16.4562,23.1587,2.63747e-05,-1.50633e-06,-5.26265e-06,-2.81099,0.694015,68.518,130.73,-1117.39,20304.8
715,3,176.369,-964.054,10121.7,-18.4368,-17.172,21.9546,2.58331e-05,-1.64173e-06,-5.53345e-06,-2.83103,0.580194,68.6067,619.652,-648.195,19540.8
715,4,269.302,-989.53,10060.3,-18.0146,-17.6186,20.8293,2.54183e-05,-1.77713e-06,-5.68488e-06,-2.84765,0.46434,68.69,365.007,-400.48,20944.6
716,0,354.381,-924.23,10032.4,-18.0467,-17.436,19.9759,2.53875e-05,-1.91253e-06,-5.47491e-06,-2.86295,0.348862,68.7689,128.922,-1316.84,20266
716,1,454.917,-810.079,10036.9,-18.6805,-16.5296,19.1545,2.56132e-05,-2.04793e-06,-5.02357e-06,-2.87943,0.23499,68.8412,564.391,-1371.26,18707.7
716,2,591.877,-713.729,10048.2,-19.4763,-15.2574,18.1968,2.58312e-05,-2.18333e-06,-4.61088e-06,-2.89834,0.12275,68.9063,1832.48,0,19490.7
716,3,706.944,-632.562,10054.9,-20.5136,-13.8445,17.4856,2.60187e-05,-2.31873e-06,-4.35e-06,-2.92147,0.0122304,68.9678,2836.39,-69.2599,19751.8
