

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
1179,3,-224.939,9710.98,252.74,-4.72071,-17.9369,23.6004,1.57177e-05,3.50342e-05,-2.80216e-05,-132.557,130.34,148.492,1033.41,10873.5,7416.82,-1722.24,10363.4,-2563.42,-170.328,-49.7438,168.183,2.03799e-06,3.36216e-05,-1.19394e-05,9.72589,-153.432,-126.758,-886.254,16383,5053.53
1179,4,-110.605,9702.3,141.59,-6.38045,-16.3313,24.3456,1.54901e-05,3.52099e-05,-2.81733e-05,-132.252,130.603,148.521,549.514,9417.46,7897.74,-1850.49,10580.1,-2528.41,-170.518,-46.4787,169.787,1.38308e-06,3.38648e-05,-1.1335e-05,8.88634,-152.302,-127.595,-1305.65,17983.8,6174.94
1180,0,-193.49,9630.84,22.9839,-7.69051,-14.0848,25.1949,1.52146e-05,3.54854e-05,-2.8357e-05,-131.965,130.862,148.551,1372.58,9910,8383.6,-2085.71,10830,-2486.99,-170.623,-43.4424,171.025,6.29838e-07,3.42883e-05,-1.08617e-05,8.05752,-151.156,-128.41,-1175.4,17628.5,6826.62
1180,1,-292.62,9617.85,166.422,-8.40767,-11.8726,25.5335,1.52815e-05,3.56631e-05,-2.84754e-05,-131.689,131.109,148.589,1360.07,10391,8871.35,-2294.75,11067.7,-2365.52,-170.456,-41.1459,172.585,-1.39142e-07,3.47407e-05,-1.04093e-05,7.23014,-149.999,-129.2,-2287.69,16326.3,7261.45
1180,2,-303.833,9667.23,533.439,-8.91589,-10.134,25.5175,1.58411e-05,3.57e-05,-2.85e-05,-131.418,131.348,148.641,108.919,9641.79,9700.62,-2400.04,11252.1,-2228.27,-170.075,-39.3275,174.618,-8.14707e-07,3.51396e-05,-9.89026e-06,6.40514,-148.828,-129.965,-3964.45,16372.5,8007.93
1180,3,-185.041,9700.33,634.2,-9.56263,-8.26362,26.1112,1.65298e-05,3.57e-05,-2.85e-05,-131.154,131.588,148.699,320.803,9901.81,9871.46,-2522.77,11356.6,-2138.74,-169.371,-37.7906,176.247,-1.29535e-06,3.54272e-05,-9.23197e-06,5.59039,-147.644,-130.702,-3869.63,16211.4,6424
1180,4,-295.461,9824.34,578.393,-9.71458,-6.62011,26.6046,1.71265e-05,3.56737e-05,-2.85263e-05,-130.902,131.825,148.752,93.2877,10180.1,10131.2,-2692.45,11511.7,-2058.05,-168.354,-35.7023,178.074,-1.7477e-06,3.56986e-05,-8.55346e-06,4.77852,-146.451,-131.409,-5704.98,16192.8,5225.02
1181,0,-407.765,9622.49,722.13,-8.49484,-6.08624,25.8252,1.69871e-05,3.54371e-05,-2.87629e-05,-130.656,132.05,148.803,-432.966,9567.46,10443.9,-2736.1,11909.3,-2079.13,-167.256,-33.0113,180.632,-2.20004e-06,3.597e-05,-7.87495e-06,3.96503,-145.25,-132.086,-3466.65,17942.1,7287.42
1181,1,-269.301,9763.9,802.473,-9.59875,-5.50379,25.9,1.67116e-05,3.51616e-05,-2.90384e-05,-130.409,132.275,148.864,-730.143,10857.6,8966.83,-2539.69,12127.5,-2199.62,-166.5,-28.6104,181.989,-2.36722e-06,3.59155e-05,-7.44086e-06,3.17316,-144.034,-132.726,-3790.95,17825.1,8085.23
1181,2,-326.316,9741.2,887.595,-7.52452,-5.74177,25.3017,1.64361e-05,3.48861e-05,-2.93139e-05,-130.164,132.497,148.912,1266.32,11440.9,9638.2,-2485.43,12314.5,-1986.7,-164.8,-25.471,184.242,-2.50642e-06,3.58291e-05,-7.03075e-06,2.38354,-142.813,-133.331,-4181.32,18657.7,6822.48
1181,3,-363.933,9673.74,1078.74,-6.75109,-6.36632,24.9003,1.63575e-05,3.48075e-05,-2.8966e-05,-129.907,132.716,148.966,1041.51,10671.9,9665.58,-2433.15,12625.7,-2118.46,-163.91,-21.2887,186.347,-2.64212e-06,3.57386e-05,-6.62365e-06,1.60332,-141.583,-133.903,-3509.28,19390.1,6389.69
1181,4,-450.065,9632.12,1098.73,-6.40724,-7.15732,24.9922,1.635e-05,3.48e-05,-2.83927e-05,-129.641,132.934,149.019,-672.979,10616.6,9965.61,-2281.17,12941.8,-2284.43,-162.764,-16.6521,188.585,-2.91595e-06,3.54271e-05,-6.46518e-06,0.833264,-140.344,-134.439,-2421.41,19446.7,6331.1
1182,0,-359.535,9789.03,1098.03,-6.17337,-7.75608,25.1922,1.635e-05,3.48e-05,-2.77957e-05,-129.368,133.159,149.071,-474.985,9838.51,10070.9,-2218.69,13145.9,-2319.58,-161.197,-12.2706,189.927,-3.26939e-06,3.49883e-05,-6.45e-06,0.0768254,-139.101,-134.941,-2887.89,19864.5,7411.98
1182,1,-212.659,9862.61,1087.94,-6.49359,-8.10991,25.4069,1.62901e-05,3.48e-05,-2.74584e-05,-129.089,133.39,149.124,661.996,9517.34,10062.2,-2332.78,13389.5,-2276.57,-159.655,-8.45454,190.81,-3.63127e-06,3.45359e-05,-6.45e-06,-0.66719,-137.858,-135.411,-2400.53,20249,8176.34
1182,2,-224.69,9719.61,1003.17,-6.80419,-8.72191,25.6688,1.61543e-05,3.48e-05,-2.745e-05,-128.813,133.621,149.175,216.236,9967.37,10339.8,-2551.42,13650.5,-2325.57,-157.882,-4.86339,191.867,-4.10552e-06,3.43926e-05,-6.1831e-06,-1.40008,-136.615,-135.848,-978.182,19704.8,7272.63
1182,3,-271.252,9730.39,927.666,-6.21267,-9.80183,25.9042,1.60169e-05,3.47988e-05,-2.745e-05,-128.547,133.852,149.218,-451.714,9091.57,10708.8,-2781.11,13685.7,-2499.3,-155.745,-1.04742,192.135,-4.81003e-06,3.48825e-05,-5.36934e-06,-2.11568,-135.375,-136.252,-2603.28,19298.3,6326.71
1182,4,-273.339,9798.28,790.033,-6.33774,-10.2624,26.4154,1.58858e-05,3.47788e-05,-2.745e-05,-128.281,134.087,149.255,1018.96,10765.7,11534.1,-2909.5,13811.5,-2428.71,-155.136,2.38296,191.3,-5.53377e-06,3.54253e-05,-4.5099e-06,-2.80544,-134.133,-136.631,-2229.46,20662.4,6191.5
1183,0,-193.588,9921.99,848.518,-5.84358,-11.113,25.9836,1.5794e-05,3.4641e-05,-2.745e-05,-128.009,134.324,149.292,203.943,10587.2,11614.4,-3087.43,13787.8,-2341.82,-153.505,6.01039,189.744,-6.25752e-06,3.59681e-05,-3.65045e-06,-3.46974,-132.898,-136.984,-5066.33,20062.7,4501.13
1183,1,-690.075,9608.47,743.594,-3.09096,-11.2471,25.8243,1.57022e-05,3.45032e-05,-2.745e-05,-127.751,134.546,149.305,20.3943,10721.3,8152.74,-3318.61,13872.2,-2378.28,-154.042,9.07863,187.986,-6.85273e-06,3.56541e-05,-3.60504e-06,-4.10791,-131.66,-137.324,-3611.35,20270.7,6738.36
1183,2,-674.928,9771.21,896.794,-3.13935,-11.5222,25.8158,1.55821e-05,3.4426e-05,-2.74863e-05,-127.487,134.767,149.327,280.419,9903.5,8570.9,-3456.88,13892.7,-2351.16,-153.802,12.4923,185.473,-7.44157e-06,3.52975e-05,-3.6e-06,-4.70464,-130.421,-137.641,-3441.8,19749.4,9408.11
1183,3,-585.716,9870.16,912.164,-3.15327,-11.1802,26.2665,1.52332e-05,3.48391e-05,-2.78168e-05,-127.224,134.994,149.346,210.868,8988.95,9587.18,-3682.61,13860.3,-2438.87,-153.345,14.8964,183.244,-8.02961e-06,3.49356e-05,-3.6e-06,-5.27644,-129.186,-137.942,-3833.99,20365.1,8491.42
1183,4,-601.374,9851.96,945.315,-3.00493,-11.0401,26.6143,1.48199e-05,3.53901e-05,-2.82301e-05,-126.962,135.221,149.366,634.454,10053.6,8887.81,-3873.84,13821.8,-2274.5,-153.31,16.0381,180.713,-8.26928e-06,3.46899e-05,-3.1355e-06,-5.83077,-127.957,-138.234,-2768.35,20042.9,7429.56
1184,0,-572.762,9838.58,937.987,-3.40813,-10.6449,26.7414,1.44431e-05,3.58682e-05,-2.86272e-05,-126.702,135.447,149.387,-680.854,10027.1,8878,-3777.6,13840.5,-2127.18,-153.044,16.7284,178.201,-8.32352e-06,3.45059e-05,-2.42375e-06,-6.36377,-126.734,-138.513,-2372.09,20570,7394.63
1184,1,-514.281,9750.75,798.143,-3.82078,-9.65476,27.0048,1.425e-05,3.59789e-05,-2.89426e-05,-126.448,135.676,149.404,-1258.82,9346.56,9369.09,-3735.83,13851.3,-2103.52,-152.302,17.2531,175.302,-8.36875e-06,3.4325e-05,-1.70001e-06,-6.87506,-125.519,-138.779,-3319.22,20870.5,6765.9
1184,2,-394.225,9635.53,720.25,-4.08795,-8.37724,27.3919,1.425e-05,3.57034e-05,-2.91722e-05,-126.195,135.909,149.419,805.133,9826.52,9506.46,-3841.47,13750.5,-2056.63,-151.387,17.285,171.952,-8.53198e-06,3.39818e-05,-1.15326e-06,-7.3712,-124.319,-139.036,-4138.74,19766.5,5631.17
1184,3,-196.62,9621.15,884.083,-4.20355,-7.49958,27.2496,1.42634e-05,3.54458e-05,-2.93817e-05,-125.934,136.146,149.441,1596.45,9949.69,10426.2,-3617.51,13621.8,-2013.07,-150.431,16.6565,169.038,-8.93296e-06,3.33117e-05,-9.63129e-07,-7.85889,-123.133,-139.285,-4127.43,19641,6249.1
1184,4,-459.476,9283.31,814.781,-1.62943,-7.76028,26.5255,1.43476e-05,3.52826e-05,-2.94849e-05,-125.68,136.374,149.444,465.855,9461.23,10002,-3518.02,13695.6,-2111.48,-149.497,15.5555,165.63,-9.34007e-06,3.26332e-05,-7.82192e-07,-8.33943,-121.964,-139.53,-3887.28,20190.7,7138.72
1185,0,276.223,9773.15,732.026,-5.32626,-6.46548,27.3903,1.46232e-05,3.53744e-05,-2.93012e-05,-125.416,136.626,149.464,1661.89,8505.11,9607.85,-3747.7,13499.9,-2292.39,-147.742,14.8328,160.518,-9.74718e-06,3.19547e-05,-6.01255e-07,-8.80388,-120.82,-139.77,-5409.09,19613.3,6806.78
1185,1,637.301,10010.7,788.102,-6.68033,-4.76124,28.163,1.48987e-05,3.54662e-05,-2.91176e-05,-125.148,136.892,149.493,2318.87,10304.4,9966.22,-3620.01,13498.6,-2323.65,-147.347,14.6089,156.811,-9.83962e-06,3.19505e-05,-5.10222e-07,-9.25382,-119.689,-140.009,-5055.47,18899.8,5773.33
1185,2,448.255,9596.36,801.217,-5.89523,-3.5651,28.1607,1.50717e-05,3.54556e-05,-2.89453e-05,-124.893,137.146,149.516,1009.71,9520.77,8804.36,-3551.7,13225.9,-2205.02,-145.931,14.3448,153.895,-9.93031e-06,3.195e-05,-4.19691e-07,-9.68677,-118.572,-140.234,-4474.67,21327.5,6106.78
1185,3,360.809,9472.09,880.974,-4.81849,-2.65559,28.5866,1.50002e-05,3.52004e-05,-2.88002e-05,-124.646,137.4,149.533,287.927,9952.22,8155.15,-3460.37,13019.7,-2266.8,-144.593,15.3532,150.948,-1.00247e-05,3.19513e-05,-3.2955e-07,-10.1006,-117.468,-140.449,-4951.63,20918.1,6720.43
1185,4,444.77,9650.41,927.286,-5.90317,-1.72179,29.2836,1.48624e-05,3.48789e-05,-2.86624e-05,-124.401,137.657,149.558,742.369,10962,9446.2,-3329.92,12854.3,-2199.17,-142.617,16.2484,147.756,-1.04787e-05,3.20725e-05,-2.69378e-07,-10.4979,-116.381,-140.652,-4736.67,19654.8,7804.93
1186,0,246.561,9669.31,959.625,-6.09985,-1.1352,29.4467,1.46641e-05,3.4644e-05,-2.85073e-05,-124.165,137.902,149.585,713.044,10504.6,10875.3,-3082.57,12728.2,-2019.98,-140.118,16.6675,145.093,-1.1112e-05,3.22534e-05,-2.24145e-07,-10.8841,-115.313,-140.843,-3494.17,19450.1,8141.55
1186,1,-55.3232,9584.07,1019.17,-4.90982,-1.06431,29.5675,1.43229e-05,3.46131e-05,-2.83115e-05,-123.937,138.139,149.606,355.306,10141.5,10402.9,-2764.03,12539.7,-1847.23,-137.686,17.0936,142.837,-1.17373e-05,3.24353e-05,-1.72442e-07,-11.2594,-114.263,-141.02,-2878.29,19528.8,7910.32
1186,2,-142.66,9629.58,1050.46,-4.40938,-0.941957,30.3583,1.38637e-05,3.47509e-05,-2.80819e-05,-123.711,138.377,149.623,1339.44,11072.8,9108.36,-2425.16,12337.8,-1659.72,-135.241,17.889,140.392,-1.21174e-05,3.26479e-05,7.85073e-08,-11.6212,-113.231,-141.183,-3117,19227.3,8030.7
1186,3,-179.365,9700.91,1023.67,-4.84167,-0.299792,31.248,1.34331e-05,3.48642e-05,-2.78808e-05,-123.491,138.618,149.641,2831.31,11100,9604.1,-2038.1,12289.8,-1441.39,-132.209,18.8863,137.94,-1.20269e-05,3.29193e-05,7.11773e-07,-11.9693,-112.219,-141.331,-2533.06,19040.8,8189.01
1186,4,-128.786,9771.19,1125.84,-4.90452,-0.135856,31.5186,1.31236e-05,3.48736e-05,-2.78009e-05,-123.273,138.859,149.661,742.567,10533.3,10506.3,-1742.02,12078,-1395.87,-129.061,19.7629,135.836,-1.19376e-05,3.31861e-05,1.34201e-06,-12.3041,-111.227,-141.463,-2181.79,17494.5,7891.33
1187,0,-763.645,9297.5,1129.4,-1.14102,-1.28013,31.2604,1.29859e-05,3.47359e-05,-2.78928e-05,-123.065,139.084,149.66,566.563,10347.8,10612.4,-1671.48,11740.3,-1286.59,-126.242,20.9355,133.032,-1.18581e-05,3.34156e-05,1.94798e-06,-12.6123,-110.251,-141.576,-1238.69,18057.3,8132.34
1187,1,-1125.21,9200.01,1047.57,1.62133,-1.42365,31.5788,1.28481e-05,3.45981e-05,-2.79846e-05,-122.873,139.304,149.632,-13.2381,10587.6,10544.2,-1576.97,11611.6,-1354.13,-123.268,22.4561,130.43,-1.2039e-05,3.26467e-05,1.90274e-06,-12.9001,-109.296,-141.673,-301.931,17965.8,8971.16
1187,2,-488.611,9638.78,1037.71,-0.127937,-0.416387,32.479,1.28603e-05,3.47227e-05,-2.80952e-05,-122.679,139.551,149.612,1501.42,11112.8,9176.87,-1570.23,11417.9,-1312.79,-119.415,24.5189,126.707,-1.222e-05,3.18777e-05,1.85751e-06,-13.1639,-108.368,-141.755,-948.55,18061.9,8390.54
1187,3,-117.329,9721.81,1069.75,-1.11619,0.397939,32.6644,1.30457e-05,3.51505e-05,-2.82274e-05,-122.485,139.805,149.597,855.412,9923.53,8871.81,-1456.64,11120.4,-1338.01,-115.6,26.4118,123.678,-1.24126e-05,3.11264e-05,1.81424e-06,-13.4116,-107.465,-141.823,-557.517,17698.2,8021.28
1187,4,-87.0912,9550.15,1030.75,-0.927107,0.600361,32.8184,1.32753e-05,3.56557e-05,-2.83652e-05,-122.293,140.061,149.579,1137.53,10516.5,8837.34,-1450.68,10849.4,-1341.97,-111.655,29.4891,121.142,-1.27796e-05,3.06364e-05,1.8e-06,-13.6336,-106.59,-141.873,-1450.38,17896,8914.56
1188,0,-3.74901,9489.44,964.772,0.0174683,0.89111,33.0551,1.34387e-05,3.60151e-05,-2.84632e-05,-122.104,140.324,149.549,1552.55,10164.7,8576.21,-1439.46,10666.4,-1314.84,-108.069,32.7665,118.425,-1.32319e-05,3.02745e-05,1.8e-06,-13.7981,-105.807,-141.882,-1105.48,17247.6,8701.88
1188,1,259.573,9516.07,896.253,1.06589,1.88091,33.0348,1.35e-05,3.615e-05,-2.85e-05,-121.921,140.599,149.507,1865.95,9866.15,8704.25,-1373.26,10534,-1252.32,-104.654,35.7737,115.244,-1.36699e-05,2.99241e-05,1.8e-06,-13.9099,-105.1,-141.86,-205.755,16356.4,8425.88
1188,2,619.255,9601.08,823.13,1.28196,3.81247,32.8254,1.35e-05,3.615e-05,-2.85e-05,-121.748,140.882,149.456,2104.92,10894,9580.89,-1268.65,10398.9,-1128.26,-100.981,38.8777,112.132,-1.395e-05,2.97e-05,1.8e-06,-13.9944,-104.409,-141.823,-436.376,16434.9,8975.97
1188,3,1032.33,9819.9,802.477,1.04438,6.89627,32.5135,1.34764e-05,3.60791e-05,-2.84586e-05,-121.591,141.173,149.401,1590.03,10409.2,10020.7,-1103.89,10243,-979.641,-97.0106,41.9139,109.542,-1.395e-05,2.97e-05,1.8e-06,-14.0572,-103.737,-141.772,-1252.77,16450.8,8373.71
1188,4,1294.21,9600.41,901.143,3.29315,10.9099,30.8675,1.33614e-05,3.57341e-05,-2.82574e-05,-121.465,141.459,149.331,2511.23,10149.4,8724.9,-1038.24,10056.3,-940.637,-92.1925,44.5613,106.409,-1.39465e-05,2.97022e-05,1.79565e-06,-14.0958,-103.089,-141.705,-4735.11,15899.1,8921.81
1189,0,1051.39,9247.18,1146.39,4.19616,13.2891,28.0208,1.31777e-05,3.51831e-05,-2.7936e-05,-121.366,141.709,149.266,1048.71,7776.59,9984.53,-899.186,9960.68,-992.85,-87.2868,46.4764,103.346,-1.39152e-05,2.97218e-05,1.75645e-06,-14.1092,-102.469,-141.615,-132.861,16875.9,7454.68
1189,1,645.812,9759.3,756.115,1.26859,16.8575,27.1887,1.2994e-05,3.46321e-05,-2.76146e-05,-121.304,141.923,149.209,965.943,9322.87,9178.63,-905.157,9780.02,-918.5,-81.9226,48.8304,100.505,-1.35533e-05,2.99479e-05,1.30412e-06,-14.0964,-101.88,-141.506,-1853.73,16089.2,8883
1189,2,637.144,9829.85,798.808,-1.17193,18.1613,26.5714,1.28625e-05,3.46029e-05,-2.74236e-05,-121.253,142.124,149.172,2487.54,10559.1,9996.35,-648.512,9677.45,-908.861,-76.9071,51.4868,96.9935,-1.31914e-05,3.01741e-05,8.51787e-07,-14.0644,-101.317,-141.38,-1351.94,15357.9,8696.92
1189,3,552.293,9908.04,791.86,-1.37156,17.6581,27.3062,1.27633e-05,3.48966e-05,-2.73133e-05,-121.204,142.327,149.133,893.202,8318.69,12362.7,-580.056,9531.98,-859.21,-71.5086,54.1605,93.7385,-1.28547e-05,3.03212e-05,5.03641e-07,-14.0095,-100.783,-141.24,-1206.35,14573.7,8856.1
1189,4,407.203,10232.9,861.02,-0.615792,15.2102,29.3107,1.26715e-05,3.5264e-05,-2.72215e-05,-121.135,142.544,149.091,305.384,9304.93,10885.4,-548.588,9525.47,-776.949,-66.0437,57.2658,90.5106,-1.27147e-05,2.98501e-05,9.7047e-07,-13.9324,-100.279,-141.087,-487.282,14711.5,7917.05
1190,0,234.764,10418.1,836.404,1.42087,11.4455,31.8876,1.24905e-05,3.56135e-05,-2.7201e-05,-121.041,142.786,149.031,794.667,10283.1,10304,-541.935,9448.33,-830.179,-60.9379,60.6515,87.2583,-1.26695e-05,2.90811e-05,1.8299e-06,-13.8307,-99.8052,-140.921,195.738,15144.7,7132.86
1190,1,202.63,10384.4,772.145,3.34015,7.72683,33.7899,1.22074e-05,3.59426e-05,-2.72622e-05,-120.921,143.051,148.956,854.845,9765.76,11007.2,-581.243,9305.41,-914.425,-55.8746,64.1127,84.1501,-1.26668e-05,2.83453e-05,2.62551e-06,-13.7015,-99.3594,-140.74,173.6,15829.5,7827.5
1190,2,286.248,10228.5,807.925,3.93233,5.04041,34.6104,1.1886e-05,3.6264e-05,-2.7354e-05,-120.778,143.329,148.879,420.914,10466,10509.6,-611.137,9264.91,-842.693,-51.0541,67.5161,80.6789,-1.29568e-05,2.7837e-05,2.9821e-06,-13.5424,-98.9381,-140.548,-498.977,16090,8897.23
1190,3,206.493,9942.39,744.875,4.65711,3.31021,34.7638,1.16653e-05,3.64848e-05,-2.75001e-05,-120.625,143.609,148.796,407.411,12082.9,10607.8,-617.516,9263.77,-699.883,-47.0015,70.7689,76.3947,-1.37258e-05,2.77013e-05,2.62023e-06,-13.3517,-98.5383,-140.351,-1087.86,15203.5,8592.79
1190,4,105.181,9905.23,366.417,6.27642,2.11737,33.5082,1.18131e-05,3.63369e-05,-2.78446e-05,-120.472,143.887,148.691,603.241,10289.6,11098.5,-730.688,9148.03,-669.953,-42.0852,74.1279,73.0012,-1.4476e-05,2.75743e-05,2.26639e-06,-13.1301,-98.1637,-140.142,-320.833,16395.8,8392.13
1191,0,215.544,9771.33,396.408,7.6577,1.55195,33.4,1.20886e-05,3.60614e-05,-2.82579e-05,-120.316,144.171,148.576,-1327.59,10126.5,9459.93,-734.18,9083.91,-743.085,-37.9486,77.4768,69.6708,-1.50764e-05,2.75169e-05,1.97675e-06,-12.8794,-97.8119,-139.92,-1261.98,15216.9,8783.86
1191,1,323.778,10102.5,608.36,4.54557,1.83158,33.49,1.23641e-05,3.57859e-05,-2.86711e-05,-120.149,144.447,148.496,561.079,10992.4,9036.33,-656.524,9053.58,-614.683,-34.1261,81.0573,65.7931,-1.45789e-05,2.79692e-05,2.15768e-06,-12.5827,-97.4753,-139.681,-1848.34,15088.2,7979.42
1191,2,680.52,10143.6,720.961,4.13704,2.22034,34.602,1.24389e-05,3.54435e-05,-2.87165e-05,-119.963,144.744,148.418,1301.65,10063.3,9260.16,-619.809,9053.08,-636.161,-30.1553,84.6308,61.4505,-1.40813e-05,2.84215e-05,2.33862e-06,-12.2528,-97.1615,-139.433,-1951.31,16128.9,7561.01
1191,3,823.293,10078.1,761.177,3.7142,1.99293,35.6519,1.245e-05,3.50798e-05,-2.8645e-05,-119.762,145.051,148.345,2374.98,11422.8,11279.1,-551.542,9195.13,-668.45,-27.3732,88.4319,56.5892,-1.36203e-05,2.88112e-05,2.44116e-06,-11.8906,-96.8664,-139.182,-1412.24,15633.3,8451.7
1191,4,225.245,9729.3,631.539,5.842,1.16249,35.0404,1.245e-05,3.47125e-05,-2.85531e-05,-119.571,145.337,148.255,1111.25,10906.3,11287.8,-523.958,9277.71,-724.227,-24.9556,92.5572,51.3892,-1.33495e-05,2.88748e-05,2.13617e-06,-11.4992,-96.591,-138.936,-470.864,14609.6,8399.76
1192,0,-86.2341,9655.44,470.066,6.66912,1.17184,34.9211,1.21135e-05,3.48163e-05,-2.86632e-05,-119.389,145.615,148.157,428.068,9683.01,9534.84,-545.76,9246.7,-762.453,-22.7912,97.0522,45.625,-1.31686e-05,2.87843e-05,1.6386e-06,-11.072,-96.3317,-138.695,-458.561,15244,9056.58
1192,1,-96.8048,9760.22,453.243,5.35595,1.91843,36.1603,1.14708e-05,3.53486e-05,-2.89569e-05,-119.21,145.895,148.065,1583.49,9960.41,9740.36,-592.342,9175.35,-767.927,-20.8829,101.922,39.7159,-1.30173e-05,2.87103e-05,1.21028e-06,-10.6037,-96.0848,-138.459,-550.274,16593.2,8571.01
1192,2,141.315,9858.15,540.826,3.62316,2.19009,37.403,1.0782e-05,3.59456e-05,-2.92784e-05,-119.021,146.188,147.987,2663.91,11062.2,11259.2,-621.817,9057.17,-763.388,-19.1593,106.751,34.028,-1.30166e-05,2.872e-05,1.13321e-06,-10.0965,-95.8479,-138.229,0,16396.7,6624.62
1192,3,880.951,10023.5,553.107,2.33112,1.64717,37.531,1.02562e-05,3.62933e-05,-2.95327e-05,-118.814,146.503,147.913,2111.32,11110.6,9625.76,-619.843,8872.21,-758.74,-17.7131,110.924,28.3853,-1.32428e-05,2.88557e-05,1.58554e-06,-9.55532,-95.6196,-138.004,-171.871,15005,7228.3
1192,4,119.226,9349.2,506.876,4.61127,0.761189,36.924,1.03061e-05,3.57605e-05,-2.955e-05,-118.616,146.795,147.829,244.815,10711.6,8723.28,-652.782,8876.92,-734.121,-16.3819,114.584,23.4204,-1.34662e-05,2.89823e-05,2.03156e-06,-8.98295,-95.3978,-137.785,-844.699,14823.7,7384.79
1193,0,997.964,9944.83,315.76,2.375,0.612756,39.3004,1.03979e-05,3.51636e-05,-2.955e-05,-118.386,147.131,147.747,2448.15,10383.5,9736.3,-486.396,8885.92,-580.949,-14.2544,117.329,19.3609,-1.3668e-05,2.90369e-05,2.42706e-06,-8.39744,-95.1671,-137.569,-712.775,15389.3,6895.75
1193,1,1418.31,10234,449.532,0.348367,1.15935,39.5717,1.04897e-05,3.45666e-05,-2.955e-05,-118.143,147.479,147.683,2397.49,10284.9,9604.3,-625.141,8665.39,-417.469,-12.0625,118.508,15.4611,-1.37585e-05,2.87202e-05,2.56276e-06,-7.83192,-94.8632,-137.379,549.466,15195.9,8629.43
1193,2,403.24,9719.7,427.658,1.26665,1.81973,40.5557,1.06224e-05,3.47041e-05,-2.90604e-05,-117.922,147.791,147.616,1526.86,9892.25,10486.7,-616.277,8531.67,-281.629,-10.0854,119.349,12.6657,-1.3849e-05,2.84036e-05,2.69846e-06,-7.25222,-94.57,-137.186,137.943,16483.2,9253.97
1193,3,901.633,9951.45,640.055,0.404443,2.54368,41.9331,1.07601e-05,3.49336e-05,-2.85095e-05,-117.688,148.132,147.558,1994.97,10333.7,10010.8,-685.962,8378.85,-276.389,-7.83304,118.28,9.82466,-1.38777e-05,2.81075e-05,2.79301e-06,-6.6695,-94.2936,-136.993,-4.8964,16418.6,8836.08
1193,4,751.274,9883.83,562.677,0.377617,2.59046,42.628,1.08851e-05,3.51522e-05,-2.79949e-05,-117.458,148.468,147.497,1202.33,10055,9374.04,-846.659,8319.28,-270.028,-5.39011,115.612,7.079,-1.36703e-05,2.78902e-05,2.73014e-06,-6.09133,-94.037,-136.8,-753.149,16398.5,9110.95
1194,0,737.097,10144,438.539,0.351307,3.12877,43.229,1.08358e-05,3.52215e-05,-2.79784e-05,-117.233,148.808,147.429,717.56,10402.3,10425.2,-1044.56,8259.51,-372.964,-3.10627,112.416,4.64127,-1.33537e-05,2.77093e-05,2.59444e-06,-5.51948,-93.7991,-136.608,-751.813,15473.5,8802.25
1194,1,994.432,10354.6,500.705,0.1367,4.39809,44.3073,1.06521e-05,3.51755e-05,-2.83457e-05,-117.019,149.16,147.359,1148.1,10671.6,10563,-1168.82,8166.3,-499.826,-0.597437,109.173,2.53871,-1.30371e-05,2.75706e-05,2.47143e-06,-4.95512,-93.5807,-136.416,-840.61,14525.2,8569.79
1194,2,884.035,10113.1,553.568,0.701377,5.05333,45.63,1.04776e-05,3.51113e-05,-2.87058e-05,-116.821,149.515,147.283,1437.52,9961.65,9557.09,-1193.92,8137.85,-482.262,2.18572,105.664,0.720191,-1.27204e-05,2.76039e-05,2.4e-06,-4.40153,-93.3833,-136.222,-1359.3,14741.2,9684.13
1194,3,421.243,10144.1,420.916,1.64549,4.26734,46.738,1.03663e-05,3.49206e-05,-2.90152e-05,-116.627,149.863,147.196,1350.63,9845.24,10412.9,-1177.77,8241.45,-403.552,4.18774,101.696,-0.906522,-1.24038e-05,2.78753e-05,2.4e-06,-3.86326,-93.2043,-136.033,-470.033,14824.5,10369.3
1194,4,-884.386,9797.01,411.458,1.76232,3.35744,47.4367,1.04122e-05,3.44155e-05,-2.91989e-05,-116.442,150.169,147.118,1102.32,10229.6,7594.85,-1042.62,8411.45,-425.578,5.12691,97.3839,-2.61062,-1.20974e-05,2.81399e-05,2.39659e-06,-3.34387,-93.0406,-135.852,-304.795,14381.1,8490.01
1195,0,669.828,10465,544.625,0.906987,3.13328,47.4183,1.04581e-05,3.39104e-05,-2.93826e-05,-116.216,150.529,147.042,2197.4,10808.1,10292.8,-1021.67,8520.56,-372.199,7.21929,92.0221,-4.75637,-1.18727e-05,2.835e-05,2.36594e-06,-2.84331,-92.8989,-135.678,-367.264,16061.8,8886.17
