

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
500,0,15517.2,17646.7,-400.968,116.354,21.8555,-434.176,1.98623e-05,3.60733e-05,-2.87301e-05,-206.734,-110.101,-105.389,17391.2,19712.5,6799.27,11760.4,19462.4,11557.7,201.352,71.1721,-237.428,9.82067e-07,3.5435e-05,-1.88792e-05,114.548,-76.5007,-79.5174,11662.5,25966.4,21649.6
500,1,18342,19488.5,-98.5762,108.95,14.3113,-424.327,2.11704e-05,3.59831e-05,-2.90008e-05,-206.402,-114.096,-102.444,20289.1,21593,7969.83,18557.2,17022.3,9781.35,215.304,68.3199,-232.956,1.13139e-06,3.46844e-05,-1.99073e-05,116.112,-76.4079,-79.236,19713.9,24251.8,19359.2
500,2,20438.9,20722.9,549.69,103.029,7.34834,-412.141,2.24498e-05,3.58478e-05,-2.9255e-05,-206.027,-117.925,-99.5131,22313.1,21868.6,8991.17,18608.7,17098.7,116.236,261.428,73.6384,-236.271,1.49816e-06,3.41825e-05,-2.07955e-05,117.818,-76.4563,-78.8522,18981.8,25548.9,8732.53
500,3,21604.9,21241.1,1597.39,103.371,1.20724,-397.842,2.36208e-05,3.55423e-05,-2.94473e-05,-205.621,-121.565,-96.567,23895.8,22469.2,9395.23,10587.8,16274.2,-10961,295.631,82.8275,-249.45,2.26472e-06,3.41374e-05,-2.14268e-05,119.677,-76.5532,-78.3766,9115.46,23436.6,-2138.59
500,4,21754.6,22842.4,2823.28,105.47,-7.32328,-379.171,2.46131e-05,3.49559e-05,-2.95376e-05,-205.209,-124.965,-93.6198,24499.7,23078.3,11151.2,632.261,16234.7,-14707.1,298.401,103.435,-269.614,3.02677e-06,3.40883e-05,-2.20587e-05,121.654,-76.543,-77.8095,783.012,24132.9,-4473.67
501,0,18736.7,30218.2,3316.44,104.325,-18.4006,-345.66,2.56054e-05,3.43695e-05,-2.96278e-05,-204.825,-127.997,-90.7872,25578.9,25578.9,14252.7,-5229.82,19848.5,-8753.39,273.315,147.22,-280.715,3.75281e-06,3.40078e-05,-2.2695e-05,123.67,-76.3391,-77.0711,-6272.77,26434,655.804
501,1,14497.6,41242.5,3642.08,95.5683,-33.2388,-302.114,2.65347e-05,3.37832e-05,-2.98188e-05,-204.571,-130.5,-88.1955,23839.8,27384.1,16392,-4657.63,22326.6,330.529,274.936,190.798,-276.631,3.79791e-06,3.33314e-05,-2.34165e-05,125.746,-76.0678,-76.0578,-5125.52,29247.1,10932.3
501,2,22493.4,30574.1,8437.43,87.9265,-66.2395,-308.158,2.73196e-05,3.31968e-05,-3.02409e-05,-204.511,-132.951,-85.3757,23929.3,28038.5,17615.8,-3285.08,22690.2,6621.79,283.419,207.534,-276.913,3.843e-06,3.2655e-05,-2.4138e-05,127.865,-75.7848,-74.9379,-1889.72,29550,15711.5
501,3,23398.7,27635,9799.6,84.8219,-86.3077,-313.207,2.80864e-05,3.26104e-05,-3.0692e-05,-204.513,-135.353,-82.4282,23889,28969.2,18807.2,-2880.52,22062.8,9236.2,276.346,202.318,-276.268,3.88591e-06,3.20114e-05,-2.48245e-05,129.94,-75.4617,-73.8428,-1959.61,28527.1,18141.3
501,4,23301.4,27427.4,10722.5,71.5945,-104.48,-314.251,2.8879e-05,3.21188e-05,-3.09708e-05,-204.656,-137.465,-79.7409,25035.9,27000,19333,-2661.65,20541,9561.13,266.374,186.434,-272.872,3.9e-06,3.18e-05,-2.505e-05,131.946,-75.1151,-72.8171,-2807.66,25917.7,18754.6
502,0,24685.8,28345.7,13809.6,30.6254,-133.056,-299.141,2.97382e-05,3.18712e-05,-3.08059e-05,-205.122,-138.984,-77.7995,23004.6,27752.9,23887.3,-1992.4,19364.6,9389.32,264.195,164.469,-268.789,3.9e-06,3.18e-05,-2.505e-05,133.901,-74.7838,-71.8812,-2300.44,24890,18431.9
502,1,31208.5,28431.7,18749.6,-8.82069,-171.479,-245.582,3.06404e-05,3.1781e-05,-3.03548e-05,-205.924,-140.063,-76.0716,30262,27392.5,29292.9,-1085.21,19126.1,9640.05,265.85,137.822,-264.981,3.90274e-06,3.17575e-05,-2.50541e-05,135.806,-74.4933,-71.0601,-1220.46,25393.9,18431.8
502,2,45227,26067.3,23104.1,-14.3971,-209.773,-149.994,3.14499e-05,3.16687e-05,-2.99434e-05,-207.05,-140.604,-74.1793,52548.7,25386.6,31742.6,-328.444,19450,10086,263.059,108.61,-260.917,3.93691e-06,3.12279e-05,-2.51054e-05,137.647,-74.2346,-70.3765,-699.599,25756.7,19205.9
502,3,60080.2,23314,23646.6,-3.73365,-230.413,-49.5503,3.19253e-05,3.14768e-05,-2.96753e-05,-208.519,-140.156,-72.7617,68686.7,27431.2,32640.6,231.764,19799.2,10091.3,255.196,79.9845,-256.86,4.02709e-06,2.98301e-05,-2.52406e-05,139.417,-73.9776,-69.8354,-226.525,26296.5,19914.8
502,4,62479,20531.9,18172.9,-4.55205,-205.93,-0.568488,3.18802e-05,3.11611e-05,-2.96302e-05,-209.899,-139.371,-71.8054,63929,17395.9,25923.4,481.819,19704.8,9633.04,246.302,54.4469,-253.649,4.11578e-06,2.84426e-05,-2.53812e-05,141.123,-73.7097,-69.4262,383.304,26269,19604
503,0,44024.2,19544,10385.2,3.22879,-132.183,13.0671,3.1835e-05,3.08453e-05,-2.9585e-05,-210.752,-138.768,-71.2886,41514.7,20091.7,21526.8,550.945,19748.9,8825.78,240.178,30.7441,-250.067,4.19249e-06,2.71387e-05,-2.55638e-05,142.774,-73.4414,-69.1389,1173.39,26527.2,18888.2
503,1,32193.5,23359.2,9834.49,22.9201,-67.6821,71.903,3.17221e-05,3.08552e-05,-2.95671e-05,-211.201,-137.847,-71.4805,31235.6,25490.7,18785.2,744.442,20264.9,7963.61,237.278,9.43675,-245.657,4.10175e-06,2.70026e-05,-2.63351e-05,144.367,-73.2132,-68.9771,978.411,28205.4,17796.1
503,2,30665.5,28352.4,12862.5,35.5917,-29.2836,149.234,3.1469e-05,3.15379e-05,-2.96052e-05,-211.548,-136.345,-72.3349,31038,29806.7,24027.1,1114.77,20507.9,7092.38,234.389,-9.58097,-240.875,4.01101e-06,2.68665e-05,-2.71065e-05,145.917,-72.9996,-68.9107,191.349,27359,16546.7
503,3,34001.5,31896.7,14152.2,8.10812,-3.33998,180.645,3.11983e-05,3.23048e-05,-2.96503e-05,-211.739,-134.809,-73.7301,33148.1,29876.7,25371.8,1525.36,20525.6,6489.94,229.689,-27.5913,-239.125,3.97619e-06,2.66919e-05,-2.78673e-05,147.439,-72.7738,-68.9429,613.53,27217.3,14759
503,4,35414.1,33464,12158.9,-51.6387,27.5627,151.154,3.08536e-05,3.28586e-05,-2.96583e-05,-211.597,-133.885,-75.5087,35567.2,32044.7,23379,2116.02,20375.8,6318.59,224.255,-46.1654,-237.751,4.39338e-06,2.62066e-05,-2.85434e-05,148.923,-72.544,-69.0824,1168.99,26434.6,14657
504,0,33255.7,29855.2,8369.31,-71.7972,57.0887,116.892,3.0333e-05,3.2907e-05,-2.95785e-05,-211.16,-133.41,-77.3264,32381,28243.5,18552.6,2554.94,19904.6,6659.54,220.755,-66.356,-237.624,5.02859e-06,2.55714e-05,-2.91786e-05,150.378,-72.3081,-69.3394,1052.51,26442.1,15621.7
504,1,32423.4,25775.4,4827.56,-76.1903,93.1246,130.193,2.97015e-05,3.26364e-05,-2.94432e-05,-210.457,-132.959,-79.5102,29502.7,22264.9,13619.1,2731.1,19393.8,7168.71,218.733,-85.0082,-239.501,5.66879e-06,2.49212e-05,-2.97639e-05,151.819,-72.0539,-69.7033,1340.81,26806.9,16361.4
504,2,35464.3,31517.2,4349.6,-127.756,141.647,175.255,2.91363e-05,3.23941e-05,-2.93221e-05,-209.429,-132.425,-82.6291,37539.7,32359.7,13914.2,2794.46,19251.2,7600.65,215.171,-98.9118,-241.613,6.34172e-06,2.41728e-05,-3.00219e-05,153.243,-71.7743,-70.1509,2910.14,26550.8,16742.2
504,3,36713.9,48121.4,8501.79,-200.781,176.669,201.541,2.88e-05,3.225e-05,-2.925e-05,-208.12,-131.913,-86.6095,47428.4,58120.9,22105.5,2799.16,19428.5,7942.9,208.814,-109.023,-241.922,7.06768e-06,2.32654e-05,-2.97496e-05,154.64,-71.4695,-70.6651,3825.34,26602.2,16933
504,4,30746,55978.4,12579.6,-231,170.597,230.093,2.88e-05,3.225e-05,-2.925e-05,-206.812,-131.111,-90.9499,30476.9,55707.6,30959.5,2730.99,19668.6,7625.14,201.929,-116.624,-241.261,7.78167e-06,2.23669e-05,-2.94871e-05,156.009,-71.1307,-71.2314,1166.43,26459.6,16058.2
505,0,23733.4,25414.5,14482,-257.058,167.808,303.969,2.88e-05,3.225e-05,-2.925e-05,-205.517,-129.596,-95.9054,22483.5,15867.4,19922.4,2405.69,20004.4,7216.56,193.828,-121.069,-240.02,8.4e-06,2.15402e-05,-2.93023e-05,157.348,-70.7528,-71.8329,541.766,26725.5,15993.8
505,1,28703,34544.6,21855.3,-256.014,120.622,377.918,2.85963e-05,3.257e-05,-2.91482e-05,-204.62,-126.978,-101.038,31974.4,39473.9,35847.3,2154.01,20123.1,6980.92,183.106,-123.103,-235.852,8.4e-06,2.11772e-05,-2.96199e-05,158.634,-70.3391,-72.4606,549.149,26545.3,17271.5
505,2,42881.5,38006.1,30614,-237.305,50.8793,436.423,2.80124e-05,3.34877e-05,-2.88562e-05,-204.223,-123.382,-105.918,46696.4,41485.9,41892.5,1826.2,19955.3,6641.22,172.451,-122.806,-229.315,8.4e-06,2.08143e-05,-2.99375e-05,159.865,-69.902,-73.0948,2004.88,26341.1,16895.7
505,3,46578.6,39224.1,28410.5,-227.699,8.60334,444.252,2.73808e-05,3.44801e-05,-2.85404e-05,-203.998,-119.496,-110.483,53514.2,43043.1,40717.4,1445.19,19927.6,6253.96,164.503,-121.083,-219.211,8.4549e-06,2.04147e-05,-3.0188e-05,161.036,-69.4733,-73.7247,493.517,26049.5,16415.2
505,4,33860,33715.3,11948.4,-202.278,15.3011,398.782,2.66601e-05,3.5294e-05,-2.81354e-05,-203.562,-116.071,-114.526,36843.8,34870.9,17284.8,1062.66,20236.3,5881.1,157.779,-118.976,-205.176,8.75066e-06,1.98545e-05,-3.01442e-05,162.135,-69.0843,-74.3476,378.047,26093.7,16478.9
506,0,10541.7,24832.8,-6402.66,-108.297,43.2994,346.426,2.57435e-05,3.57163e-05,-2.75346e-05,-202.877,-113.232,-117.545,8504.99,27208,-188.486,646.319,20708.5,5485.35,150.206,-117.437,-187.356,9.15901e-06,1.92193e-05,-2.99627e-05,163.143,-68.748,-74.9689,418.404,26638.4,15708.1
506,1,-5700.06,15387.4,-16174.3,50.9448,47.82,311.6,2.4706e-05,3.58968e-05,-2.68129e-05,-202.241,-110.741,-119.034,-5156.64,17929.5,-8707.82,218.879,20957.4,4937.12,140.41,-116.557,-166.165,9.57532e-06,1.85642e-05,-2.98011e-05,164.041,-68.4697,-75.5951,-198.102,27249.3,14227.7
506,2,-8328.35,7731.76,-19253.6,158.352,37.1983,281.024,2.36888e-05,3.60873e-05,-2.62533e-05,-201.721,-108.54,-119.494,-3782.05,7060.9,-17350.5,-187.342,20487,4261.88,127.953,-115.134,-143.192,1.00259e-05,1.78235e-05,-2.97251e-05,164.816,-68.2485,-76.225,-813.887,26861.4,13526.1
506,3,-9255.05,4594.24,-20069.4,114.724,54.7987,244.906,2.27387e-05,3.63115e-05,-2.62306e-05,-201.061,-106.756,-120.157,-8931.11,6978.05,-13300.7,-641.026,18897.5,3711.72,113.825,-111.265,-120.892,1.0525e-05,1.69614e-05,-2.97705e-05,165.47,-68.0784,-76.8445,-1328.33,24824.1,14098
506,4,-9095.14,440.05,-10171.1,64.9577,58.7107,221.28,2.18816e-05,3.65821e-05,-2.69523e-05,-200.379,-105.183,-121.055,-6171.55,799.292,217.363,-1246.87,16281,3440.32,100.912,-104.1,-100.102,1.10173e-05,1.61083e-05,-2.98203e-05,166.014,-67.9613,-77.4324,-602.346,22256,14782.7
507,0,-7890.82,-11591.6,642.722,30.2113,22.2395,180.333,2.10245e-05,3.68528e-05,-2.76741e-05,-199.979,-103.777,-121.829,-7078.37,-13211.7,9466.35,-1976.53,13288.6,3495.82,90.6607,-96.0351,-80.7506,1.1456e-05,1.53269e-05,-2.9906e-05,166.464,-67.8997,-77.9807,-2313.44,19017.3,12837.7
507,1,-3463.09,-15947.8,8270.59,-25.2027,-40.4176,128.661,2.03693e-05,3.72166e-05,-2.80543e-05,-200.112,-102.491,-122.471,11431.9,-24837.9,21768.3,-3091.14,11402,3220.35,82.3372,-90.258,-60.7629,1.16828e-05,1.48278e-05,-3.01328e-05,166.805,-67.9167,-78.4992,-3586.95,18626.1,13702.8
507,2,766.096,-8795.53,12344.9,-23.5981,-93.8074,130.618,2.00559e-05,3.77382e-05,-2.78559e-05,-200.625,-100.868,-122.827,6552.38,-6701.38,24200,-4067.16,10419.6,2794.12,71.9174,-88.023,-40.9783,1.19097e-05,1.43287e-05,-3.03597e-05,167.04,-67.9988,-79.0184,-2460.05,16728.3,12951.1
507,3,1226.03,3237.63,16341.2,-52.7775,-149.345,166.155,1.97853e-05,3.82795e-05,-2.75853e-05,-201.509,-98.5695,-123.328,3950.06,7483.38,27342.1,-4710.34,9621.14,2424.45,59.0398,-88.0142,-21.2624,1.21627e-05,1.3995e-05,-3.04995e-05,167.114,-68.1359,-79.5877,-4661.22,15595,12619.8
507,4,6450.82,9206.83,13369.7,-100.669,-173.831,213.386,1.95146e-05,3.85989e-05,-2.72935e-05,-202.474,-95.6687,-124.286,5922.09,9539.05,22742.1,-5118.63,8649.89,2143.21,43.9793,-89.3659,-2.11471,1.24915e-05,1.41415e-05,-3.03866e-05,166.941,-68.3297,-80.2849,-5842.56,14761.5,11943.6
508,0,15544,6680.79,7314.69,-155.82,-160.485,239.551,1.9244e-05,3.84659e-05,-2.69586e-05,-203.251,-92.5532,-125.817,12890.9,3464.01,16692.4,-5391.47,7343.66,1874.4,29.3283,-89.9908,15.4102,1.28544e-05,1.45044e-05,-3.01597e-05,166.643,-68.5591,-81.0168,-5743.89,13878.3,11603.2
508,1,18274,-272.892,2790.77,-185.295,-127.771,231.52,1.89733e-05,3.806e-05,-2.65977e-05,-203.743,-89.64,-127.645,16682.3,-2685.22,13184.1,-5447,5933.14,1536.8,14.9396,-88.4292,32.5005,1.31791e-05,1.48729e-05,-2.99712e-05,166.339,-68.8047,-81.6678,-5534.88,11758.9,11522.3
508,2,12155.4,-5253.69,899.318,-172.307,-94.9359,203.817,1.87134e-05,3.77187e-05,-2.61937e-05,-203.985,-87.1452,-129.402,12044.3,-4122.35,10720,-5172.9,4594.88,1113.74,-0.0383085,-85.6292,51.5335,1.33788e-05,1.52592e-05,-2.99076e-05,166,-69.0725,-82.2394,-5387.44,9218.7,10808.5
508,3,7293.91,-4059.03,1489.54,-143.27,-69.6832,177.4,1.8488e-05,3.7584e-05,-2.5652e-05,-204.054,-85.0459,-130.943,7379.42,-1445.69,10170.3,-4692.66,3192.91,577.277,-13.6124,-83.2911,72.4777,1.34242e-05,1.56675e-05,-2.99983e-05,165.543,-69.3825,-82.8071,-4728.56,8931.17,9287.51
508,4,6842.21,1159.31,2491.58,-108.999,-56.705,155.862,1.83076e-05,3.77193e-05,-2.49303e-05,-204.05,-83.248,-132.193,9516.85,4239.11,12203.9,-4349.08,1876.4,-181.617,-24.4094,-79.6753,92.2379,1.34651e-05,1.60669e-05,-3.00891e-05,164.98,-69.7347,-83.3599,-3104.17,8945.14,7652.63
509,0,9645.08,7664.83,2882.62,-87.316,-56.0232,137.213,1.81271e-05,3.78547e-05,-2.42085e-05,-204.057,-81.6492,-133.198,10524.2,10790.7,13025.3,-4091.22,1023.31,-690.634,-37.1701,-72.0676,112.914,1.34702e-05,1.63947e-05,-3.01798e-05,164.308,-70.1344,-83.8721,-5148.07,7710.99,7517.71
509,1,8803.76,11515.9,2864.96,-76.2314,-56.817,126.437,1.77322e-05,3.79075e-05,-2.36683e-05,-204.078,-80.1715,-134.05,12330.1,14134.2,15066.3,-4158.05,109.085,-938.246,-49.3952,-63.2184,136.51,1.33794e-05,1.65309e-05,-3.02706e-05,163.502,-70.6052,-84.3291,-5894.22,5828.75,8718.97
509,2,7897.37,14304.6,1903.75,-64.8243,-53.5457,122.321,1.70066e-05,3.78331e-05,-2.34078e-05,-204.073,-78.7591,-134.813,9401.17,16659,11857.5,-4605.21,-862.543,-1034.44,-61.1494,-53.891,160.769,1.32887e-05,1.6667e-05,-3.03613e-05,162.577,-71.1391,-84.7314,-5257.34,5098.67,8276.36
509,3,7024.1,14785.8,562.372,-46.6791,-46.3958,120.563,1.62398e-05,3.77429e-05,-2.31823e-05,-204.021,-77.4329,-135.456,8278.27,15484.8,9926.85,-4974.36,-1657.05,-1108.68,-73.0569,-43.7759,185.275,1.31753e-05,1.7018e-05,-3.04408e-05,161.532,-71.7376,-85.0726,-6037.29,3473.47,7662.84
509,4,6594.14,14821.1,-866.377,-30.5671,-37.6985,122.247,1.56412e-05,3.76639e-05,-2.30241e-05,-203.9,-76.171,-136.029,7930.12,15659.2,8416.91,-5384.97,-2266.56,-1112.81,-86.3188,-33.0981,209.829,1.30144e-05,1.78209e-05,-3.04964e-05,160.365,-72.3923,-85.3492,-5274,4565.66,8725.12
510,0,7223.58,16024.9,-1392.41,-23.6544,-28.1984,127.031,1.53625e-05,3.76062e-05,-2.29938e-05,-203.697,-74.9347,-136.618,8169.63,17768.4,6813.77,-5895.19,-2733.62,-958.25,-101.36,-22.8326,234.169,1.28329e-05,1.88191e-05,-3.05418e-05,159.071,-73.0907,-85.5647,-5680.05,4876.09,9653.46
510,1,7718.22,17268.7,-742.818,-25.4315,-17.7599,132.023,1.52723e-05,3.75611e-05,-2.30389e-05,-203.412,-73.7104,-137.281,7725.28,18340.5,6906.21,-6331.36,-3089.76,-713.24,-117.923,-14.0698,257.749,1.25888e-05,1.97755e-05,-3.05454e-05,157.649,-73.8182,-85.7289,-8323.47,2365.22,8040.4
510,2,6733.68,16891,548.66,-31.199,-6.65392,134.914,1.50963e-05,3.75217e-05,-2.30668e-05,-203.041,-72.5124,-138.042,7010.17,17302.4,9388.75,-6568.94,-3342.41,-465.184,-135.707,-7.0133,279.795,1.21772e-05,2.06203e-05,-3.04374e-05,156.1,-74.5582,-85.8518,-10049.5,-47.6571,6178.8
510,3,5514.46,15721.8,1745.78,-36.8053,2.92702,136.17,1.46555e-05,3.75e-05,-2.30418e-05,-202.593,-71.3498,-138.885,7820.25,17585.2,11367.8,-6636.92,-3467.95,-177.888,-154.215,-1.31323,299.649,1.15874e-05,2.13463e-05,-3.02105e-05,154.431,-75.2925,-85.9416,-8702.39,852.322,8072.72
510,4,6563.9,15779.7,2112.7,-38.9426,6.66347,137.063,1.38887e-05,3.75e-05,-2.29516e-05,-202.107,-70.2001,-139.755,6363.76,15476.2,10328.1,-6406.45,-3398.83,166.435,-172.03,2.36314,317.142,1.1005e-05,2.20983e-05,-2.99595e-05,152.653,-76.0047,-86.0088,-7445.32,3681.38,9254.32
511,0,6179.31,14766.9,3033.22,-37.6577,6.62321,137.89,1.31218e-05,3.75e-05,-2.28614e-05,-201.612,-69.0497,-140.608,7175.6,16497.9,12868.3,-6013.66,-3028.7,655.061,-189.436,4.44679,332.422,1.04823e-05,2.30591e-05,-2.95146e-05,150.775,-76.679,-86.0618,-6372.1,3980.23,9414.21
511,1,5051.01,13323,3717.42,-33.5854,2.31897,134.573,1.25997e-05,3.73601e-05,-2.26663e-05,-201.152,-67.9183,-141.378,4592.38,13309.1,12794.9,-5628.88,-2276.81,896.244,-207.159,4.48716,345.761,1.00739e-05,2.44202e-05,-2.86979e-05,148.789,-77.3122,-86.1147,-7681.4,3646.93,9631.67
511,2,4368.35,13411.1,3658.25,-28.2485,-3.62823,129.91,1.24214e-05,3.70238e-05,-2.23238e-05,-200.745,-66.8052,-142.048,4224.27,13909.7,12487.2,-5370.34,-1595.58,919.017,-224.938,2.88589,358.281,9.66558e-06,2.57814e-05,-2.78812e-05,146.709,-77.8974,-86.1755,-6856.35,4299.87,8935.22
511,3,3178.9,14413.9,3862.54,-22.0464,-11.1602,123.22,1.22861e-05,3.6663e-05,-2.1963e-05,-200.414,-65.7185,-142.596,4444.76,14345.4,12040.2,-5101.76,-846.533,793.53,-242.535,0.227414,369.126,9.2294e-06,2.69895e-05,-2.73706e-05,144.543,-78.4238,-86.2485,-5613.27,4557.62,8654.02
511,4,2016.21,15658.4,4294.49,-11.632,-22.4288,119.257,1.21033e-05,3.65752e-05,-2.1792e-05,-200.173,-64.6238,-142.983,3008.81,16924.3,14073,-4743.78,-57.6795,550.808,-259.351,-3.55812,378.849,8.74863e-06,2.79524e-05,-2.73505e-05,142.297,-78.8966,-86.3388,-5763.26,4994.93,9268.46
512,0,732.843,17372.4,4301.79,-2.61574,-35.8859,115.03,1.18361e-05,3.69727e-05,-2.19588e-05,-200.038,-63.5115,-143.215,1756.2,18527.4,13746.9,-4155.48,755.582,174.334,-275.328,-8.43494,387.372,8.24954e-06,2.88144e-05,-2.7532e-05,139.977,-79.3079,-86.4495,-5221.33,7157.9,9409.82
512,1,-641.157,19598.1,3239.6,-0.237994,-48.4418,107.925,1.15203e-05,3.76493e-05,-2.23196e-05,-200.01,-62.3904,-143.333,988.184,20612.7,11314.9,-3372.5,1578.68,-285.705,-290.48,-13.8068,394.917,7.84336e-06,2.9516e-05,-2.76797e-05,137.592,-79.6478,-86.5788,-3985.11,8685.15,9340.96
512,2,-1708.4,21530.4,1544.27,2.64454,-59.0944,102.995,1.11804e-05,3.83078e-05,-2.26503e-05,-200.069,-61.2528,-143.347,271.459,23589.2,10515.8,-2560.08,2395.87,-785.156,-304.789,-18.6466,401.872,7.65e-06,2.985e-05,-2.775e-05,135.147,-79.9206,-86.7212,-2611.86,8776.83,8967.56
512,3,-2337.9,22757.8,334.822,14.492,-69.439,105.36,1.07681e-05,3.89121e-05,-2.28905e-05,-200.188,-60.0725,-143.227,323.53,23539.1,10399.6,-1778.49,3175.36,-1314.46,-318.226,-22.008,408.252,7.65e-06,2.985e-05,-2.775e-05,132.645,-80.1404,-86.8681,-501.108,10270.8,7677.15
512,4,-2898.28,24750.1,-673.537,20.3541,-80.3644,106.454,1.02719e-05,3.94534e-05,-2.30258e-05,-200.372,-58.8416,-143.007,-562.925,25807.7,8155.7,-914.811,3810.02,-1762.62,-330.339,-23.5916,414.297,7.60976e-06,2.99193e-05,-2.77053e-05,130.097,-80.3105,-87.0075,-497.097,10169.2,9112.7
513,0,-3646.58,25673.4,-1572.6,29.6931,-90.0123,110.278,9.7757e-06,3.99947e-05,-2.31612e-05,-200.598,-57.56,-142.681,-2391.87,27745.6,6218.85,91.3313,4188.56,-2258.66,-340.02,-24.2653,420.801,7.24758e-06,3.05431e-05,-2.73029e-05,127.506,-80.4407,-87.1299,41.1718,9608.63,8361.24
513,1,-3618.41,25430.5,-2110.23,36.5014,-97.9721,113.101,9.31643e-06,3.99637e-05,-2.30934e-05,-200.858,-56.2367,-142.262,-2710.79,26860.7,6537.77,1151.06,4485.27,-2709.88,-348.082,-24.0764,426.387,6.43088e-06,3.19496e-05,-2.63954e-05,124.877,-80.5377,-87.231,568.101,9423.04,6566.54
513,2,-3490.02,24942.1,-2331.8,37.0578,-105.802,116.666,8.90453e-06,3.91984e-05,-2.27651e-05,-201.148,-54.8459,-141.808,-2341.34,25635.5,5981.68,2137.78,4848.96,-3106.02,-354.248,-23.5192,430.839,5.61419e-06,3.33561e-05,-2.5488e-05,122.224,-80.6068,-87.3071,1516.31,11286,6027.73
513,3,-3394.09,23828.2,-2286.36,33.9084,-111.966,120.024,8.49855e-06,3.83414e-05,-2.24043e-05,-201.456,-53.3908,-141.348,-1931.3,24389.3,4924.26,2804.48,5151.29,-3346.2,-358.572,-23.8678,433.365,4.64883e-06,3.47792e-05,-2.46136e-05,119.563,-80.6357,-87.3593,1808.76,10072.5,5827.35
513,4,-2852.32,22578.3,-2620.67,27.8115,-113.286,120.79,8.20529e-06,3.781e-05,-2.22062e-05,-201.757,-51.916,-140.92,-622.851,22890.2,3726.22,2943.81,5501.4,-3391.74,-361.956,-25.5862,434.434,3.49619e-06,3.6223e-05,-2.37808e-05,116.901,-80.6194,-87.3935,1628.36,11155.2,5117.81
514,0,-2327.43,21464.9,-3381.54,20.4028,-111.091,120.173,8.1e-06,3.78215e-05,-2.22797e-05,-202.034,-50.4443,-140.546,691.552,22031.1,3322.7,2678.49,5980.2,-3356.09,-364.927,-27.8233,435.061,2.27114e-06,3.76749e-05,-2.29641e-05,114.237,-80.5697,-87.4146,2567.21,12398,5583.82
514,1,-2022.53,20728.5,-4268.95,14.0784,-108.663,120.728,8.1e-06,3.81373e-05,-2.25052e-05,-202.289,-48.9636,-140.218,733.136,22557.3,3162.69,2163.39,6506.09,-3340.7,-367.101,-29.4157,435.77,1.15538e-06,3.89182e-05,-2.21474e-05,111.573,-80.4906,-87.4175,2700.17,12820.4,6387.79
514,2,-1650.69,20447.9,-5093.59,6.61932,-106.725,122.865,8.03629e-06,3.83639e-05,-2.26671e-05,-202.527,-47.4481,-139.945,-278.993,22805.7,2908.4,1507.24,7031.03,-3331.79,-368.546,-29.1778,436.741,2.60621e-07,3.97396e-05,-2.13307e-05,108.918,-80.3727,-87.388,727.749,12991.2,6137.23
514,3,-1401.31,19968.9,-5747.9,-4.58673,-104.937,125.402,7.7874e-06,3.83312e-05,-2.26437e-05,-202.752,-45.8803,-139.745,-743.982,20494.4,3553.9,799.093,7670.18,-3295.56,-370.086,-25.8013,438.056,-4.65332e-07,4.02387e-05,-2.0514e-05,106.269,-80.216,-87.3034,-675.923,12549.8,6101.44
514,4,-2406.36,18301.8,-5770.7,-10.775,-108.944,130.838,7.33631e-06,3.80154e-05,-2.24182e-05,-202.979,-44.2266,-139.568,-390.044,18176.5,4211.68,12.3545,8472.42,-3341.22,-371.482,-18.2922,439.108,-1.25126e-06,4.07352e-05,-1.96895e-05,103.608,-80.0443,-87.1298,-945.572,14637,6933.28
515,0,-4658.23,18522.5,-4571.79,-25.6686,-124.168,147.51,6.88522e-06,3.76997e-05,-2.21926e-05,-203.24,-42.3114,-139.43,-3900.44,18031.3,2741.24,-743.394,9342.72,-3462.72,-374.339,-6.55463,439.159,-2.51702e-06,4.12108e-05,-1.88024e-05,100.951,-79.8404,-86.858,691.42,15440.6,7521.31
515,1,-5630.98,19539.6,-4365.86,-58.9732,-145.238,166.883,6.62852e-06,3.752e-05,-2.20643e-05,-203.573,-39.9693,-139.427,-5125.94,19885.6,2479.9,-1395.31,10198.9,-3748.94,-380.379,6.25745,438.932,-4.28653e-06,4.16645e-05,-1.78496e-05,98.3542,-79.5386,-86.5517,-3616.85,15569,5181.36
515,2,-4529.34,16764.6,-6400.19,-86.8814,-157.991,170.555,6.6e-06,3.75e-05,-2.205e-05,-203.961,-37.4533,-139.502,-3130.64,18451.9,1473.54,-2040.62,10720.4,-4330.05,-386.218,16.8204,437.196,-6.05604e-06,4.21182e-05,-1.68967e-05,95.8048,-79.1611,-86.2283,-2341.95,17655.2,5186
