

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
266,1,28544.2,42399.2,10480.4,-175.861,104.429,45.0268,7.61689e-06,2.58809e-05,-2.12692e-05,92.3022,24.9858,43.7074,46790.6,61269.7,16418.3,-53663.8,29454.9,-13996.7,191.496,-47.7273,-350.141,-4.98735e-06,3.19593e-05,-2.09391e-05,-76.9125,141.348,120.818,-53538.3,36937.5,-4090.29
266,2,7639,51209.3,7528.44,-317.263,158.086,95.771,7.5e-06,2.60853e-05,-2.071e-05,90.9546,24.4449,44.8001,254.84,49167.1,12363.8,-55661.7,69105.8,-3590.91,-23.9402,19.6388,-314.49,-4.30289e-06,3.15695e-05,-2.13073e-05,-78.1945,139.723,120.869,-56255.9,74475.7,6731.19
266,3,-8535.85,46539.3,147.016,-350.982,161.13,244.384,7.5e-06,2.65366e-05,-1.99429e-05,89.7755,23.5309,46.2143,-4758.91,49910.7,12952.8,-49203.9,119988,9412.23,-371.981,90.2655,-266.045,-4.42956e-06,3.16722e-05,-2.14148e-05,-79.4998,137.51,122.841,-48361.1,123994,20476.7
266,4,-25704.8,27451.7,-14571.4,-155.939,92.6635,353.294,7.43641e-06,2.69155e-05,-1.92018e-05,89.5276,22.4556,47.6543,-25670.6,31176.6,-5188.08,35742.3,11711.9,834.398,-56.4184,95.959,-189.399,-4.60995e-06,3.18075e-05,-2.1505e-05,-80.6796,136.523,122.983,39300.6,12038.7,11622.8
267,0,-31622.8,13157.2,-27033.4,106.734,24.5276,362.624,6.86414e-06,2.67165e-05,-1.86688e-05,90.3412,21.6326,48.8141,-32882.4,12516.1,-23040.4,69177.5,10912.3,32140,64.2883,-75.2721,-150.538,-4.79034e-06,3.19428e-05,-2.15952e-05,-80.7775,135.873,122.523,69686.8,19199.5,41320.4
267,1,-37454,8979.14,-26100.7,126.836,100.182,272.15,5.87142e-06,2.60396e-05,-1.83078e-05,90.9843,21.3888,49.933,-35739,6730.36,-20774.7,53975.3,15263,16263.1,33.9072,-46.1583,-187.539,-4.15115e-06,3.13014e-05,-2.11676e-05,-81.1755,134.964,122.211,51388.7,20994.5,26089.4
267,2,-52536.5,7572.72,-22462.8,58.6088,223.791,205.855,4.87871e-06,2.53628e-05,-1.79468e-05,91.0595,21.5419,51.3014,-56742.5,9909.79,-15422.4,43995.4,16326.3,8478.42,4.53396,-165.458,-311.054,-3.47506e-06,3.06251e-05,-2.07167e-05,-81.2417,133.153,122.053,42595.7,21308.7,18692.5
267,3,-49752.8,5906.16,-14717.5,-44.297,302.768,161.157,4.19379e-06,2.48295e-05,-1.76679e-05,90.5771,21.8119,52.8023,-54383.6,4030.95,-7298.33,26276.6,14852.1,12705.7,1.62514,-270.61,-359.399,-2.79436e-06,2.99444e-05,-2.02629e-05,-80.8651,131.043,121.916,25949.7,20357.3,23205.7
267,4,-30642.9,3858.02,-5567.02,-130.789,319.517,129.857,3.78422e-06,2.44248e-05,-1.74624e-05,89.6856,22.0835,54.2173,-31317.6,793.545,2397.65,-582.175,12644.5,10694.3,3.20754,-292.434,-349.132,-1.81811e-06,2.98843e-05,-2.0282e-05,-80.3691,129,121.771,-1869.27,19361.3,19835.3
268,0,-10617.5,3457.85,1604.84,-153.859,275.509,114.333,3.46836e-06,2.40638e-05,-1.72819e-05,88.7419,22.2189,55.4353,-7832.69,2689.3,8246.5,-11791.1,16036,4573.5,4.89271,-279.665,-286.348,-6.8826e-07,3.01468e-05,-2.05468e-05,-79.7293,127.307,121.656,-13650.6,23053.3,12867.3
268,1,-1475.54,7374.38,6961.52,-115.099,192.883,122.721,3.2714e-06,2.36553e-05,-1.72441e-05,88.1023,22.1292,56.4368,2750.56,9017.36,14082.8,-5583.17,19082.1,1992.44,-2.43162,-264.752,-217.247,4.45294e-07,3.04186e-05,-2.08187e-05,-78.9657,125.93,121.632,-6547.94,24724.5,10247
268,2,-571.682,14986,11869.9,-60.9179,100.901,148.559,3.2843e-06,2.31628e-05,-1.74581e-05,87.8894,21.8009,57.2193,3752.41,18513.3,23369.6,2392.9,17497.8,1574.82,-10.4718,-221.815,-184.14,1.23046e-06,3.05086e-05,-2.09391e-05,-78.3488,124.75,121.632,2331.43,22830.9,9828.98
268,3,1198.17,20086.9,13866.6,-24.6692,26.429,164.944,3.41967e-06,2.26213e-05,-1.78191e-05,87.9814,21.3163,57.7922,4472.49,24175.7,26920.1,6912.24,18375.9,-1678.81,2.38115,-129.461,-160.896,1.32122e-06,3.02363e-05,-2.07576e-05,-78.1611,123.844,121.513,6865.73,26435.2,6812.43
268,4,-270.564,15869.3,8045,21.5057,3.71229,151.139,3.546e-06,2.2116e-05,-1.8156e-05,88.2575,20.9074,58.2392,2052.51,16935.1,16711.5,5678.31,17101,-2345.89,5.9361,-29.3738,-115.182,1.41171e-06,2.99649e-05,-2.05766e-05,-78.3707,123.295,121.347,6011.86,24304.3,4964.41
269,0,-5087.55,10285.1,3166.39,87.563,19.1145,120.746,3.6e-06,2.19e-05,-1.83e-05,88.7004,20.7708,58.6273,-2340,13019.8,10783.5,219.982,11603.5,3015.97,31.386,33.8644,-83.9879,1.5e-06,2.97e-05,-2.04e-05,-78.8013,123.052,121.025,-57.0111,19313.4,10945.6
269,1,-5435.95,13965.2,6249.29,103.357,17.4202,99.6388,3.6e-06,2.19e-05,-1.83e-05,89.1798,20.7367,58.933,-3151.32,16323,16482.2,5389.42,9120.41,5260.55,91.9787,53.661,-65.5863,1.5e-06,2.97e-05,-2.04e-05,-79.2699,123.136,120.336,2043.5,17310.5,15128.5
269,2,-974.706,21204.1,6457.15,10.0059,28.4036,59.2541,3.6e-06,2.19e-05,-1.83e-05,89.2041,20.6254,59.1662,-1161,24765.5,17835.6,5410.12,2579.61,4355.67,122.853,63.4982,-70.7899,1.5e-06,2.97e-05,-2.04e-05,-79.802,123.27,119.481,3722.93,11837,12892.1
269,3,726.742,33631.5,-1670.57,-102.766,50.2264,12.1165,3.38616e-06,2.21352e-05,-1.79792e-05,88.7232,20.4651,59.3453,-2620.96,45705.3,10931.8,2337.58,2489.1,1010.27,123.582,82.2886,-84.659,1.51292e-06,2.96945e-05,-2.04055e-05,-80.4845,123.352,118.601,1459.43,10214.5,11057.2
269,4,3965.73,38159.1,-13433,-139.093,66.7299,6.5648,2.99369e-06,2.25669e-05,-1.73905e-05,88.1179,20.2906,59.5765,1129,41683.8,-3552.55,-3862.16,3763.69,-841.741,114.037,111.196,-101.623,1.73023e-06,2.96013e-05,-2.04987e-05,-81.3791,123.362,117.723,-4322.75,11057.2,8892.33
270,0,7776.81,40984.5,-20008.5,-124.012,68.2417,44.8947,2.54246e-06,2.30633e-05,-1.67137e-05,87.6217,20.0359,59.9319,8543.92,39740.2,-12753.7,-7397.34,9527.95,-1199.67,74.3709,139.863,-109.793,2.04789e-06,2.94652e-05,-2.06348e-05,-82.4564,123.252,117.04,-8875.65,15645.6,8681.95
270,1,8703.73,47398.5,-18744,-97.5909,55.6345,101.227,2.15314e-06,2.33863e-05,-1.61978e-05,87.3134,19.6399,60.4127,12017.9,50102.4,-10315.6,-5853.13,26795.4,-3264.13,-12.8104,143.871,-111.315,2.3718e-06,2.93197e-05,-2.07553e-05,-83.5739,122.88,116.844,-7018.43,31900.8,6081.2
270,2,5739.34,53493.3,-12636.8,-60.7356,34.551,157.829,1.86999e-06,2.3412e-05,-1.5958e-05,87.2468,19.1035,60.9927,8006.4,56353.5,-2049.31,-2466.86,38484.4,-9664.73,-66.5307,106.412,-106.948,2.75934e-06,2.90787e-05,-2.07168e-05,-84.4765,122.346,116.942,-1601.86,43890.1,-1924
270,3,574.92,54408.2,-5260.04,-5.16934,8.3857,214.959,1.64438e-06,2.32766e-05,-1.58678e-05,87.4937,18.4528,61.659,1182.17,56262.5,4395.64,-201.421,27539.6,-16805.9,-9.74553,39.3999,-92.9241,3.25852e-06,2.86703e-05,-2.03991e-05,-84.9525,121.934,116.829,-36.4975,32512.6,-7309.45
270,4,-5325.55,49445.4,-67.8023,51.1468,-21.6678,267.423,1.38425e-06,2.31256e-05,-1.58057e-05,88.0541,17.6943,62.3877,-1580.23,54362.4,9370.74,2906.62,41548.4,-14395.8,-13.0474,-26.2998,-95.5407,3.75718e-06,2.82665e-05,-2.00892e-05,-85.0867,121.413,116.804,2693.61,47403.5,-3281.86
271,0,-9436.78,37254.6,2926.06,72.3256,-43.4551,280.957,8.48055e-07,2.2849e-05,-1.59696e-05,88.7446,16.8791,63.0866,-7460.43,34066.8,11636.8,8916.73,40188.8,-12726.6,-1.83587,-65.1801,-103.971,4.25171e-06,2.79e-05,-1.98414e-05,-85.0329,120.831,116.751,9430.95,46180.2,-4305.36
271,1,-6659.41,25851.9,4841.99,62.9041,-52.365,270.725,1.2608e-07,2.2488e-05,-1.62855e-05,89.4004,16.0391,63.7159,-7598.27,24897.1,13970.7,231.387,30181.7,-4105.24,62.9725,-68.2817,-116.225,4.70551e-06,2.79e-05,-2.02044e-05,-84.9642,120.381,116.289,-328.733,36146,6809.45
271,2,-113.751,15539,6172.55,52.4365,-51.2804,253.509,-5.95895e-07,2.21271e-05,-1.66013e-05,89.9893,15.2295,64.2959,555.209,15409,15974,-3922.73,20941.8,533.082,123.178,-48.3028,-99.5723,5.15931e-06,2.79e-05,-2.05675e-05,-84.9304,120.22,115.504,-4841.8,29202.7,10760.4
271,3,6913.65,7686.3,4814.04,38.5584,-46.2224,223.51,-8.95156e-07,2.18328e-05,-1.6717e-05,90.4776,14.4888,64.793,11510.2,7160.99,13660.2,-8599.2,14108.8,1969.82,153.723,-28.0684,-83.8378,5.55903e-06,2.78639e-05,-2.0917e-05,-84.9437,120.227,114.571,-9003.14,20264.3,12023.9
271,4,12099.9,1987.55,3042.64,30.1261,-43.9913,190.326,-8.64404e-07,2.15907e-05,-1.66763e-05,90.895,13.8301,65.1916,15873.1,2257.25,12011.5,-14350.1,8928.47,1361.74,154.751,-6.20395,-83.6652,5.62662e-06,2.76065e-05,-2.11835e-05,-85.0709,120.251,113.619,-14516.8,14843.6,10852.4
272,0,14019.1,-2095.39,2580.73,28.4533,-43.8535,158.865,-7.29034e-07,2.13651e-05,-1.6586e-05,91.2708,13.2608,65.494,16047.5,-1322.83,11359.5,-16202.1,5740.16,-190.713,142.324,15.2023,-83.7746,5.53586e-06,2.72434e-05,-2.14104e-05,-85.3082,120.272,112.71,-17242.2,12061.8,9141.59
272,1,12560.3,-4428.79,2851.65,33.3865,-42.7478,133.134,-6.7093e-07,2.12682e-05,-1.66503e-05,91.6329,12.7327,65.7717,14334.3,-3718.77,11117.4,-13391.7,4326.76,-1469.98,123.169,31.5439,-72.3755,5.46667e-06,2.6905e-05,-2.16527e-05,-85.604,120.309,111.901,-14359.9,9852.98,8252.03
272,2,9997,-5062.67,2287.3,36.1143,-41.0678,112.443,-7.41707e-07,2.13862e-05,-1.69724e-05,91.9868,12.1912,66.0665,11417.2,-4359.46,10552.9,-9834.31,4243.41,-2202.14,97.6044,41.0665,-55.8506,5.51416e-06,2.67e-05,-2.19783e-05,-85.9263,120.331,111.219,-9651.13,8998.31,7796.23
272,3,9657.7,-5081.46,467.103,22.5478,-41.5998,90.5731,-8.77077e-07,2.16118e-05,-1.74236e-05,92.2914,11.664,66.2996,10183.6,-4816.02,8626.34,-7694.52,5715.04,-3375.77,72.0642,44.1616,-45.9764,5.74106e-06,2.67e-05,-2.24321e-05,-86.2629,120.308,110.655,-8458.96,10704.2,6900.26
272,4,11618.8,-5881.15,-1325.08,0.310014,-43.5086,67.7265,-1.00919e-06,2.17885e-05,-1.78487e-05,92.4823,11.245,66.3663,11441.8,-5634.85,7480.16,-5077.32,8346.04,-5545.71,52.8454,38.6957,-42.7394,5.95809e-06,2.66901e-05,-2.28734e-05,-86.5555,120.317,110.214,-7301.24,13294.7,5212.27
273,0,13008.6,-8678.21,-1838.54,-21.1672,-46.359,41.5964,-1.11521e-06,2.15739e-05,-1.80652e-05,92.5584,10.9073,66.2953,14366.6,-8379.24,6944.12,-3760.43,10717.2,-9068.8,35.947,25.0407,-41.2394,6.09617e-06,2.66013e-05,-2.32141e-05,-86.7663,120.264,109.92,-6644.49,17206.4,-45.2035
273,1,13698.5,-12522.5,-2006.11,-41.3392,-42.9065,7.26942,-1.20546e-06,2.11227e-05,-1.81555e-05,92.5072,10.6486,66.1166,14708.4,-12131.7,5935.74,-4421.25,10547.5,-11711.3,14.3951,7.66219,-39.2193,5.82389e-06,2.61021e-05,-2.30326e-05,-86.8776,120.132,109.782,-4108.74,17411.7,-2651.65
273,2,15153.1,-11313.1,-1933.39,-63.57,-35.1001,-23.7908,-1.29571e-06,2.06715e-05,-1.82457e-05,92.328,10.454,65.8664,17597.9,-10951.7,5480.54,-4911.86,9565,-12801.6,-6.4557,-2.12954,-33.3433,5.55161e-06,2.56029e-05,-2.28511e-05,-86.9376,119.965,109.776,-4867.48,15840.9,-3817.33
273,3,15380.4,-6293.99,-1729.38,-83.5625,-27.8988,-46.1908,-1.33973e-06,2.04514e-05,-1.80586e-05,92.0432,10.2978,65.5688,17213.4,-5167.99,5971.62,-5462.3,9226.67,-12180,-20.5397,-2.49286,-27.5709,5.30799e-06,2.52256e-05,-2.27986e-05,-86.9928,119.792,109.846,-4390.19,14955.8,-2076.89
273,4,13264.8,-2316.28,-1608.8,-88.1125,-19.8349,-58.6647,-1.35e-06,2.04e-05,-1.7669e-05,91.7565,10.1274,65.3093,14897,-1225.7,6753.68,-6449.62,9514.51,-10740,-27.3599,2.48467,-21.23,5.16901e-06,2.5293e-05,-2.32169e-05,-87.06,119.641,109.949,-6485.92,15841.3,-494.851
274,0,11380.1,1748.96,-1451.03,-83.0038,-11.6368,-64.8837,-1.35e-06,2.04e-05,-1.72177e-05,91.4685,10.0022,65.0624,12558.1,2354.93,8053.11,-7340.43,10026.2,-9174.33,-31.8518,7.00231,-14.3358,5.07825e-06,2.55652e-05,-2.38522e-05,-87.1308,119.518,110.079,-8103.98,16990.9,812.405
274,1,10421.4,5534.1,-911.425,-74.4133,-5.45182,-70.4557,-1.35e-06,2.04401e-05,-1.68066e-05,91.168,9.97274,64.7866,10667.4,6675.37,7973.77,-7623.16,10228.7,-7675.51,-37.8025,7.77064,-7.71422,5.0059e-06,2.58651e-05,-2.43495e-05,-87.188,119.411,110.248,-8587.6,16331,963.388
274,2,9520.56,7156.7,295.726,-63.0077,-3.10863,-78.3812,-1.35e-06,2.05454e-05,-1.64606e-05,90.8796,10.0256,64.4742,9569.39,8943.63,8078.74,-7335.12,10160.4,-6467.69,-45.6576,5.92338,-1.15816,5.00327e-06,2.62696e-05,-2.43239e-05,-87.2206,119.312,110.47,-8916.36,15296.8,721.233
274,3,8877.95,7322.29,2064.15,-50.6424,-5.19861,-87.8375,-1.35e-06,2.06808e-05,-1.61448e-05,90.6293,10.1268,64.1261,9788.36,7970.54,12068.8,-6908.87,10634.4,-5882.29,-54.622,4.57601,6.78267,5.09403e-06,2.68142e-05,-2.35978e-05,-87.226,119.225,110.752,-7687.27,17062.3,2727.53
274,4,8300.69,7704.28,3744.7,-40.0104,-10.5401,-97.7383,-1.34661e-06,2.07925e-05,-1.58898e-05,90.4177,10.266,63.7312,9601.04,8608.37,12113.3,-6853.39,11995.7,-5584.64,-64.1972,3.87435,16.4361,5.19628e-06,2.73383e-05,-2.28896e-05,-87.2008,119.159,111.096,-6631.2,18583.4,3730.14
275,0,7388.24,8603.44,4888.48,-27.7492,-17.8072,-107.071,-1.31614e-06,2.07146e-05,-1.61224e-05,90.2548,10.4415,63.2868,6398.47,9387.85,6490.06,-7248.54,12704.5,-5518.33,-71.6868,2.86298,26.7952,5.39051e-06,2.76989e-05,-2.23245e-05,-87.1422,119.119,111.494,-9342.12,17925.2,3525.39
275,1,6568.53,10554.7,5385.52,-15.6027,-24.7116,-113.865,-1.27102e-06,2.05341e-05,-1.66188e-05,90.1482,10.6476,62.795,5430.08,10007.2,15246.5,-7202.35,13707.4,-5394.54,-76.5815,1.09674,38.3897,5.88969e-06,2.75174e-05,-2.22337e-05,-87.0408,119.122,111.941,-6531.18,20576.2,5482.04
275,2,5624.43,12715,5056,-2.30472,-31.3062,-118.326,-1.22589e-06,2.03536e-05,-1.71152e-05,90.0976,10.8769,62.2708,6707.7,13689.4,16446.3,-7040.15,14401.6,-5170.24,-78.5085,-1.46699,49.0905,6.38887e-06,2.73359e-05,-2.21429e-05,-86.9066,119.162,112.418,-6984.25,21232.3,2595.91
275,3,5069.11,14780.2,4388.02,7.93839,-41.5045,-121.06,-9.88815e-07,2.0509e-05,-1.72997e-05,90.1,11.1061,61.7059,5287.38,16058,14347,-6764.94,15037.7,-4851.92,-80.2539,-5.11055,60.1351,6.64234e-06,2.71838e-05,-2.2062e-05,-86.722,119.243,112.923,-7030.55,21013.4,3356.07
275,4,4766.31,16110.9,3729.97,14.0477,-55.13,-123.247,-6.20755e-07,2.08936e-05,-1.72713e-05,90.1476,11.3181,61.0924,4771.49,16700.6,12781.8,-6084.16,16197.3,-4846.86,-84.3432,-10.0996,73.0301,6.27989e-06,2.71057e-05,-2.20057e-05,-86.4703,119.365,113.475,-6018.96,22777.9,3625.25
276,0,4577.1,16495.7,3122.08,16.8594,-70.5032,-126.097,-2.14623e-07,2.13449e-05,-1.7181e-05,90.2311,11.5042,60.4225,4945.38,17639.8,12156.9,-5831.34,16516.7,-5527.54,-88.7595,-16.2511,85.8723,5.64457e-06,2.70603e-05,-2.19603e-05,-86.1418,119.527,114.073,-5802.43,22396.9,3327.02
276,1,4463.8,16379.7,2436.3,17.8899,-85.8802,-131.021,-3.05451e-08,2.17267e-05,-1.72434e-05,90.3418,11.6662,59.6883,4864.08,18412.8,11458.7,-5973.06,16524.4,-6242.64,-94.1489,-22.6702,98.6104,5.08884e-06,2.70578e-05,-2.1866e-05,-85.7357,119.724,114.723,-6407.74,21828.1,2923.52
276,2,4566.74,16419.6,1617.04,18.3389,-100.36,-137.982,-1.98165e-07,2.19987e-05,-1.75476e-05,90.4732,11.8114,58.887,4890.39,18178.2,10553.1,-5699.86,17213.6,-6590.43,-101.687,-27.6125,112.13,4.76957e-06,2.71826e-05,-2.16261e-05,-85.2618,119.955,115.437,-6613.05,23813.1,2217.63
276,3,5008.24,16700.1,580.169,19.7028,-113.689,-145.668,-5.14045e-07,2.22243e-05,-1.79538e-05,90.6254,11.9487,58.0216,5290.83,17741.3,9684.37,-4989.39,17661.4,-7060.86,-108.776,-29.6187,125.338,4.72419e-06,2.74549e-05,-2.12177e-05,-84.738,120.223,116.208,-6388.56,24480.7,1547.21
276,4,5420.91,16625,-998.129,25.3458,-124.779,-154.486,-7.7023e-07,2.2457e-05,-1.83353e-05,90.8074,12.0952,57.0954,5319.4,16314.6,7506.99,-4806.45,17519.7,-7144.13,-113.183,-29.2333,137.307,4.66555e-06,2.77454e-05,-2.08192e-05,-84.1801,120.532,117.018,-6151.66,23616.3,494.624
277,0,5444.09,17382.3,-2187.1,37.2269,-130.647,-161.914,-5.48849e-07,2.27458e-05,-1.85202e-05,91.0322,12.2712,56.1278,5262.1,19203.5,6184.19,-4765.74,17525.6,-6697.78,-115.144,-25.7429,147.992,4.50083e-06,2.81818e-05,-2.05003e-05,-83.601,120.887,117.847,-5546.95,22859.7,1811.28
277,1,5688.18,18079.7,-3669.99,53.1674,-135.808,-170.045,-9.75913e-08,2.30617e-05,-1.86105e-05,91.3194,12.4935,55.1134,6553.71,19139.6,5782.65,-4426.72,17618.9,-6114.87,-119.233,-22.3085,159.348,4.09241e-06,2.89532e-05,-2.03641e-05,-82.9948,121.291,118.713,-5290.59,25175.2,3432.87
277,2,7650.69,18803.9,-5397.54,74.2085,-136.753,-173.025,3.53666e-07,2.33776e-05,-1.87007e-05,91.6791,12.7642,54.0913,8313.9,20704.4,3021.91,-4283.11,17642.6,-6410.14,-118.789,-18.3355,171.402,3.68399e-06,2.97247e-05,-2.0228e-05,-82.3648,121.757,119.584,-5396.01,24343.9,3650.29
277,3,7873.69,19438.6,-6032.94,91.3556,-137.891,-174.245,7.30302e-07,2.36686e-05,-1.87661e-05,92.0955,13.066,53.0609,9685.22,21659.7,2636.6,-4441.02,17695.2,-6253.64,-114.274,-12.6492,183.99,3.15068e-06,3.01714e-05,-2.01418e-05,-81.7211,122.3,120.439,-5114.11,23493.1,2710.62
277,4,8444.56,20629,-6180.12,105.021,-140.206,-171.818,1.05933e-06,2.39437e-05,-1.88156e-05,92.5628,13.3758,52.0285,10264,22156.8,2156.35,-4789.48,17726.9,-6280.83,-107.581,-5.01825,196.651,2.3862e-06,3.00171e-05,-2.01481e-05,-81.0687,122.929,121.264,-4648.96,22825.2,2949.27
278,0,9103.8,20649,-5712.4,112.886,-143.457,-168.513,1.37521e-06,2.42145e-05,-1.88607e-05,93.0604,13.6808,50.9941,9787.67,21561.5,3296.16,-6056.69,16849.2,-6146.26,-97.111,3.45439,206.728,1.52398e-06,2.96087e-05,-2.01935e-05,-80.4206,123.644,122.034,-4829.24,23759.2,2662.8
278,1,9306.02,20204,-4892.08,114.095,-146.358,-165.593,1.74861e-06,2.44996e-05,-1.90784e-05,93.5639,13.9715,49.9589,9691.87,21259.8,5219.66,-7496.75,16166.2,-5898.53,-81.2039,13.2637,211.33,8.2991e-07,2.94449e-05,-2.01701e-05,-79.8061,124.438,122.711,-6236.94,24091.8,1856.19
278,2,8197.06,20446.1,-3978.91,114.889,-148.097,-162.195,2.21095e-06,2.4807e-05,-1.95629e-05,94.0732,14.2479,48.926,9118.56,22011.8,5693.17,-7683,16496.4,-6013.61,-60.3807,27.2511,209.547,5.52705e-07,2.98874e-05,-1.99761e-05,-79.2687,125.301,123.257,-7958.91,22109.9,1874.64
278,3,4184.65,20539.2,-3261.96,124.843,-149.817,-159.308,2.70733e-06,2.51228e-05,-2.01496e-05,94.6209,14.5276,47.8923,4358.58,22165.3,4455.88,-7330.08,16103.6,-6153.96,-37.2788,48.263,201.636,6.88845e-07,3.09311e-05,-1.96131e-05,-78.8627,126.222,123.647,-8508.67,20704.1,2008.89
278,4,-2166.73,21503.2,-4365,143.873,-152.887,-160.625,3.14916e-06,2.5446e-05,-2.07217e-05,95.2366,14.8382,46.8421,-3266.26,22321.9,681.221,-9002.32,14381.3,-5272.14,-16.9958,76.5775,187.462,7.90348e-07,3.19178e-05,-1.92765e-05,-78.6523,127.174,123.883,-8908.6,21373.6,1300.67
279,0,-7794.6,22785.2,-4271.53,158.044,-151.851,-171.635,3.15451e-06,2.58274e-05,-2.11774e-05,95.8871,15.2111,45.7588,-10445.1,22846.8,3197.57,-7991.01,15350.8,-5048.9,-9.83054,112.876,177.36,6.14746e-07,3.24481e-05,-1.91519e-05,-78.674,128.147,124.039,-10427,22583.2,2969.89
279,1,-6703,26312.2,-3243.36,171.755,-159.94,-188.515,2.97401e-06,2.62335e-05,-2.15835e-05,96.5827,15.6438,44.5819,-5349.86,25973.3,7592.97,-5207.44,15811.9,-5407.34,-14.1978,158.738,165.144,-2.05759e-08,3.22212e-05,-1.93788e-05,-79.0211,129.105,124.167,-2796.41,22840.1,2082.26
279,2,-2797.84,27895.8,-5982.11,141.777,-158.122,-199.819,2.7935e-06,2.66396e-05,-2.19896e-05,97.1254,16.0659,43.3891,-577.947,29449.9,1385.09,-2950.08,17808.2,-4405.04,-8.35683,198.177,154.559,-6.55897e-07,3.19943e-05,-1.96057e-05,-79.6224,130.083,124.212,-3139.9,21218,1927.52
279,3,-2001.68,28518.7,-3929.58,29.7375,-120.755,-223.788,2.71602e-06,2.6814e-05,-2.2164e-05,97.1289,16.4883,42.2788,-137.39,29161.3,3290.8,-4139.78,21359.5,-554.74,11.9239,210.499,172.829,-1.07912e-06,3.18432e-05,-1.97568e-05,-80.2152,131.244,124.135,-6052.29,27002,4592.38
279,4,-1771.29,27984.9,2029.08,-101.827,-56.1656,-245.871,2.7e-06,2.685e-05,-2.22e-05,96.531,16.9495,41.3529,-994.804,28075.9,10827.7,-4167.14,24575.8,4815.18,10.9242,195.111,215.757,-1.2e-06,3.18e-05,-1.98e-05,-80.5555,132.597,124.124,-4479.5,31343.5,12017.7
280,0,-4418.41,23422.9,3777.3,-132.975,-5.19557,-252.34,2.7e-06,2.685e-05,-2.22e-05,95.794,17.5249,40.5796,-4079.04,24489.1,12577.9,-1179.59,24494,9345.61,-21.1393,163.045,246.537,-1.2e-06,3.18e-05,-1.98e-05,-80.5956,133.959,124.351,-1028.02,29439.7,19782.6
280,1,-11938.9,16156.2,-1087.08,-44.1451,18.5525,-263.045,2.96792e-06,2.67309e-05,-2.22744e-05,95.3642,18.3466,39.827,-12684.8,18886.4,5033.24,6269.63,25145,11940.5,-63.9494,118.86,256.78,-1.35529e-06,3.19096e-05,-1.98183e-05,-80.3183,135.201,124.858,3202.33,28209.4,24848.8
280,2,-23859.9,12685.9,-7345.95,70.3663,33.9876,-309.437,3.64055e-06,2.6432e-05,-2.24613e-05,95.2768,19.5388,38.9575,-27351.4,18583.2,-4414.35,19654.4,30820.7,11060.7,-101.546,68.3034,269.899,-1.84458e-06,3.2255e-05,-1.98758e-05,-79.6699,136.351,125.627,14635.8,34541.7,23758.4
280,3,-31737.4,18673.6,-9537.6,130.006,49.424,-373.373,4.45282e-06,2.6071e-05,-2.26869e-05,95.3184,21.0562,37.9332,-37865.7,28923.9,-6907.72,34808.5,35994.8,5332.15,-138.392,30.288,297.847,-2.61363e-06,3.27979e-05,-1.99663e-05,-78.6656,137.49,126.656,34101.6,42364.2,14497.7
280,4,-15408.1,30671.2,-7532.02,168.806,40.9605,-369.333,5.25003e-06,2.57401e-05,-2.28824e-05,95.5052,22.5887,36.8735,-22342,37871.6,-1972.6,38427.2,30610.8,-1170.51,-168.329,23.4585,319.417,-3.38976e-06,3.33053e-05,-2.00213e-05,-77.4967,138.636,127.879,40169.9,38440.9,8255.62
281,0,3081.97,28919.3,-4098.23,174.342,30.9025,-317.455,5.92682e-06,2.565e-05,-2.28371e-05,95.7713,23.9399,35.9293,9632.69,27299.9,5517.6,29539.6,20489.5,-5337.57,-158.134,37.8052,331.779,-4.2226e-06,3.35291e-05,-1.97928e-05,-76.3459,139.882,129.041,30054.5,26986.6,6598.38
281,1,5240.09,30775.5,-884.531,147.44,10.688,-254.243,6.55858e-06,2.565e-05,-2.27017e-05,96.0227,24.9555,35.1276,6047.45,32395.8,8997.98,16653.1,14507.2,-9425.99,-93.4424,64.969,333.694,-5.12736e-06,3.33934e-05,-1.92047e-05,-75.3997,141.386,129.746,17499.6,19983.7,261.128
281,2,5701.53,26879.1,2597.67,114.352,-22.1373,-234.421,7.19035e-06,2.565e-05,-2.25664e-05,96.1918,25.7754,34.2647,6542.08,27881.1,10821.4,6922.86,16284.6,-10163,-51.6245,104.697,324.792,-6.03211e-06,3.32577e-05,-1.86166e-05,-74.7369,143.003,130.189,5922.3,22278.2,-853.999
